gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707037505487038288e+06,4.688704009366806597e+06,3.360440632986847311e+06,-2.797517966479539167e-02,6.696937343780884865e-03,-1.259646042196462534e-01
-2.707022882348491345e+06,4.688703836703831330e+06,3.360434233707709238e+06,-4.698868077539636312e-02,2.127381451218358921e-02,1.434772537641216400e-02
-2.707028862822897267e+06,4.688708650573097169e+06,3.360428419556904584e+06,-1.994649843871182382e-02,5.642032796302279968e-02,1.446031760501173026e-02
-2.707031813859120011e+06,4.688714157208825462e+06,3.360432052739317063e+06,4.423476871621094542e-02,1.641553038082911586e-02,-1.275820094454374089e-02
-2.707016586886877194e+06,4.688706403903352097e+06,3.360429499067510478e+06,7.594145016723467811e-02,-2.699023185772618863e-02,2.590878658706257179e-02
-2.707027342222538777e+06,4.688714251373781823e+06,3.360447665473350789e+06,4.612421916573533620e-02,1.224937590106030608e-03,-5.975242977585330101e-02
-2.707025485909688286e+06,4.688701998320057988e+06,3.360424665879761800e+06,-9.649952348444788830e-02,9.450140355644606749e-02,-4.282810722726193564e-02
-2.707037461222441867e+06,4.688713994624647312e+06,3.360425365429145750e+06,-5.918716704549079055e-02,-3.372063330828062658e-03,-7.771437860102359263e-02
-2.707025389780821279e+06,4.688708730366759934e+06,3.360432836202681996e+06,-8.967245806421511589e-03,2.118398960583750198e-02,3.416455109739987422e-02
-2.707035022291788831e+06,4.688711557447041385e+06,3.360431678027145099e+06,-8.098181775389907966e-03,5.782167163467499815e-02,-7.507128118788047866e-02
-2.707026893418614287e+06,4.688715959886877798e+06,3.360434233700836543e+06,1.844638309241565521e-02,1.541894696685147670e-02,3.589335495031763940e-02
-2.707034172797363717e+06,4.688705582989122719e+06,3.360420998297286220e+06,3.624101911095702760e-02,-1.481032732986439261e-02,1.407854409800119670e-03
-2.707043262649198994e+06,4.688715844613593072e+06,3.360438306433756836e+06,6.206430444923131257e-02,1.257002294793576475e-02,1.009355251967966605e-02
-2.707031638652928174e+06,4.688709611833154224e+06,3.360433096538375132e+06,9.075373926757204779e-02,-7.436749243207578519e-02,-1.679101649722985687e-02
-2.707031004299256951e+06,4.688718697070886381e+06,3.360429389470421243e+06,-4.923427788082222929e-03,-5.768868602941487622e-02,-1.376929006149438077e-02
-2.707029246481160168e+06,4.688722835894811898e+06,3.360427746786798816e+06,-6.640892050061329710e-02,-5.151647026873323876e-02,2.853778427794848721e-02
-2.707033138113924302e+06,4.688715747376293875e+06,3.360422449386587366e+06,-7.604251792618710315e-02,4.989000095955957448e-02,-9.758724563292129825e-03
-2.707029761158587411e+06,4.688705091924020089e+06,3.360427129274772014e+06,-8.055798655683010789e-02,-1.217088616715488181e-01,-5.999402062083841747e-02
-2.707028591557954904e+06,4.688720450030106120e+06,3.360422424340239726e+06,2.238725900139728123e-02,-2.881934519308008980e-02,1.498882772805396925e-02
-2.707032872528398875e+06,4.688715578299353831e+06,3.360440221293348353e+06,-7.072238840457888143e-02,1.212613218323591452e-01,3.957110183981734503e-02
-2.707031504469650332e+06,4.688716234949008562e+06,3.360438153764986433e+06,-1.639648018091552015e-02,4.786878881208784381e-02,2.440349420556542012e-02
-2.707025469129847363e+06,4.688716412700446323e+06,3.360419709840456955e+06,-1.317956977335292372e-02,7.756478300956309857e-02,-5.783230826596275076e-02
-2.707033553803323768e+06,4.688714359922459349e+06,3.360422660824155435e+06,-1.562455462949766116e-02,3.816825465071960188e-02,-1.733338140229928256e-02
-2.707034422412307002e+06,4.688709865952200256e+06,3.360431322347963694e+06,6.076771454212246543e-02,4.963753884681346151e-02,-6.564570659071136682e-02
-2.707029556929077953e+06,4.688711366916718893e+06,3.360444553552511148e+06,-4.155745217623907362e-02,-5.395511401446927841e-02,-9.304112406750697506e-02
-2.707026929006115068e+06,4.688716959249219857e+06,3.360435570610401686e+06,1.017220410131384756e-01,-1.215769652588586242e-01,1.483793988979012490e-01
-2.707025154293698724e+06,4.688706322215721011e+06,3.360435336870355532e+06,-9.307430756039347663e-02,-4.604826912395474509e-03,1.018260283322209442e-01
-2.707041285945749842e+06,4.688710536949199624e+06,3.360443374520046171e+06,1.693043148895822733e-02,-5.387201551663728383e-02,4.205231237239379083e-02
-2.707016517663385719e+06,4.688728629625298083e+06,3.360429241353422403e+06,2.611175683869624425e-02,7.453784569106626512e-02,-5.787689889703080681e-02
-2.707029066485716961e+06,4.688709316268775612e+06,3.360433915035415441e+06,-8.543315982989697563e-03,5.423894295424942606e-03,1.348196068759060021e-02
-2.707036297488647047e+06,4.688715795716827735e+06,3.360421851189606823e+06,6.481436343972047168e-03,-3.421742568550020791e-02,5.454598895730080992e-03
-2.707026498684193939e+06,4.688709144533067942e+06,3.360430266223559622e+06,-1.509056860418585555e-01,6.506478970315929256e-02,1.772301340608250717e-02
-2.707031334577049594e+06,4.688710452983869240e+06,3.360437066438919865e+06,-2.779684990600288577e-02,-6.270066559775934467e-02,-6.592986967301849022e-02
-2.707027212474722415e+06,4.688712941919593140e+06,3.360423780353675596e+06,2.523698189854040042e-02,4.605325694926987873e-02,-6.919941244761433630e-02
-2.707028697900826111e+06,4.688712718068264425e+06,3.360431037887859624e+06,2.450286747262738971e-03,2.934397097672875043e-02,6.124685570490356196e-02
-2.707028762511257548e+06,4.688713170413388871e+06,3.360435142239702865e+06,4.339538849140052966e-03,-2.408060414230560331e-02,2.487945583377850628e-02
-2.707023558313948102e+06,4.688709898170291446e+06,3.360432807164975442e+06,3.124725983472941004e-02,-6.733428676678542696e-03,6.160103448087461686e-02
-2.707030755134179723e+06,4.688713376056196168e+06,3.360428538664941676e+06,8.046048079350175131e-02,-4.141012198530796828e-02,-1.128252611566694756e-02
-2.707024894146731589e+06,4.688716216140158474e+06,3.360439535161470994e+06,1.226374240811128544e-02,-2.323312393913685991e-02,1.831712686152376854e-02
-2.707038308904791716e+06,4.688709407835636288e+06,3.360423683869453147e+06,-2.459636240905010984e-02,1.202547687289231247e-02,-1.771916307707849247e-02
-2.707030204790506978e+06,4.688713407595199533e+06,3.360415817186644766e+06,-4.119616355030802229e-02,-4.251155327953382024e-02,-3.334476441784547940e-02
-2.707023682273073588e+06,4.688712430331215262e+06,3.360422802465399262e+06,8.431313988133046222e-02,-3.098294352149609521e-02,-5.373175565458635861e-04
-2.707030654000056442e+06,4.688717169132577255e+06,3.360434348222262226e+06,5.232609734030176964e-03,5.812409903938563910e-02,3.417965739987976342e-02
-2.707029189064059407e+06,4.688719175641412847e+06,3.360432252246409655e+06,1.786971798751204807e-02,-3.673218591587737447e-02,-2.115052950267861526e-02
-2.707021783975505736e+06,4.688713838978021406e+06,3.360430506650567986e+06,-4.410790697521509846e-02,2.968961481886041656e-02,4.199497481774686070e-02
-2.707028699989864137e+06,4.688711280669034459e+06,3.360449099584847689e+06,-3.222972457229337367e-02,8.067250345685858179e-03,5.313998987519557432e-02
-2.707020191622272599e+06,4.688704164990556426e+06,3.360423739011139143e+06,7.927363291169010895e-02,-1.627344456761187653e-03,-5.552531515751534669e-02
-2.707028046977584716e+06,4.688714993040160276e+06,3.360422414450509939e+06,-1.099529840381473743e-02,-9.899698701968268066e-02,-1.060213762337214316e-01
-2.707030025133145973e+06,4.688706600998877548e+06,3.360436649922986515e+06,3.743618981658394101e-02,-4.418888876160383117e-03,-7.341699200835773501e-03
-2.707033893546690699e+06,4.688714941028897651e+06,3.360427386700212490e+06,-5.189497990195020977e-03,5.022614722207720261e-02,1.180487264225715677e-01
-2.707020319965272676e+06,4.688707249217364937e+06,3.360437608725029044e+06,9.988439822557720719e-04,-1.148196620110608496e-01,-9.631824545361579448e-03
-2.707029937195559498e+06,4.688708762721202336e+06,3.360437504706149455e+06,-1.626737478771399237e-02,-4.483784606569311479e-03,1.257822083088388360e-02
-2.707024368253013119e+06,4.688707451432228088e+06,3.360433335050650872e+06,-2.630037534602839427e-02,6.600548614784793044e-02,-1.988566078514758528e-02
-2.707033104336578865e+06,4.688702709576540627e+06,3.360422572131142020e+06,-1.166100237455252936e-03,-6.289731316305134656e-02,3.146279341990632951e-03
-2.707024771598843858e+06,4.688720737400686368e+06,3.360428951421714853e+06,-4.918786033091175625e-02,4.977152285652453045e-02,-4.439143055501434953e-02
-2.707034199566423893e+06,4.688722916658456437e+06,3.360420014322718140e+06,-2.853796003201222384e-02,-9.507561985380924563e-02,-1.695005143910175566e-02
-2.707027392292938195e+06,4.688708801364953630e+06,3.360436287378926296e+06,2.678275928684082513e-02,1.253354986546891536e-01,-2.634523200729700643e-02
-2.707035685300384648e+06,4.688713954704092816e+06,3.360431528100636788e+06,4.913030101328746957e-02,-6.035910670759642160e-02,-1.294419238739853532e-02
-2.707031279143326916e+06,4.688714134993827902e+06,3.360433477642879821e+06,-4.204073920512968465e-02,-3.102544703319701225e-02,-4.207217411183299290e-03
-2.707028556148910429e+06,4.688712383310704492e+06,3.360435608037322760e+06,-1.983183229830032951e-02,-4.335100623283360405e-02,2.484579753821592255e-02
-2.707027448023211211e+06,4.688717621614433825e+06,3.360430353638672270e+06,6.249428083549806584e-02,5.880551191842962183e-02,4.668632765475774771e-02
-2.707033157342383172e+06,4.688711039351171814e+06,3.360425665038350970e+06,-3.975318057578544617e-02,1.972495476978572762e-02,-1.029096963366894490e-01
-2.707029806807239540e+06,4.688716091323501430e+06,3.360434976339448709e+06,7.429730722275273980e-02,1.571841625898708072e-02,-4.401600390818244390e-02
-2.707029134615319315e+06,4.688715425454197451e+06,3.360427134411228355e+06,-1.024685509405632855e-01,-8.779242654810516522e-02,-8.427847943191370261e-02
-2.707033552366795484e+06,4.688721731615233235e+06,3.360448463375852443e+06,-3.387138394559439242e-02,-4.011737516922210534e-02,-4.831951625146593127e-02
-2.707030210068247747e+06,4.688709672927649692e+06,3.360421097661626991e+06,-6.567131160795285083e-02,5.530192768671398501e-02,7.817173235533043940e-02
