gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707023594913884066e+06,4.688721531733733602e+06,3.360436082002591807e+06,-5.425025980797801295e-02,-8.471932767929238328e-02,-1.229223555051312949e-01
-2.707029984946426004e+06,4.688712294111270458e+06,3.360429886799828149e+06,8.984735297850035551e-02,5.354801139591554293e-02,1.108143336210283027e-02
-2.707034137430733535e+06,4.688714422093261965e+06,3.360436340855980758e+06,1.679165294991475862e-02,9.364980460269121607e-03,6.133046169909700529e-03
-2.707032429069146514e+06,4.688712053468505852e+06,3.360433821575435344e+06,-3.207261832863077256e-02,4.253186144474876973e-02,4.946132849469714321e-02
-2.707027833088752814e+06,4.688709067678790540e+06,3.360430629415809643e+06,-3.507248562622721985e-03,-9.876560191206928963e-02,-6.065112687847465378e-02
-2.707032846130672842e+06,4.688698918831659481e+06,3.360435794135423843e+06,-1.067532828065013845e-01,1.076459150899592918e-02,5.315934523021864644e-02
-2.707036212758792564e+06,4.688715121936867945e+06,3.360421831425673794e+06,-1.892757846210980574e-02,-1.094900803809517771e-02,-5.387818267564247615e-02
-2.707035093659956940e+06,4.688712939121049829e+06,3.360420219438116066e+06,1.514541535702121910e-01,7.941652316545332047e-02,4.040052530490858412e-02
-2.707026240141879767e+06,4.688717361924252473e+06,3.360430281418358907e+06,-9.282154841611000434e-03,7.656007571093366437e-02,4.515247702301278775e-03
-2.707040854854672216e+06,4.688709482660405338e+06,3.360417140875948127e+06,6.084914143527472841e-02,-6.833103431433065755e-02,5.643625818874872802e-02
-2.707035353146936744e+06,4.688716217409179546e+06,3.360433832683851942e+06,1.442235626124277817e-02,-6.394204033433628642e-02,1.605338079537639226e-02
-2.707023304895987269e+06,4.688704432873084210e+06,3.360446742854327429e+06,1.177299331576382307e-01,5.387890838309299796e-02,-3.889444387801234415e-02
-2.707025559803390875e+06,4.688715486532793380e+06,3.360428418774222024e+06,-6.616733587781898317e-03,-2.064890928658459981e-02,-5.241843731085334135e-02
-2.707037291366607416e+06,4.688719394073528238e+06,3.360422241444917396e+06,-2.193026059186286778e-02,4.354822621262325819e-03,1.874203531768305064e-02
-2.707031531155528966e+06,4.688707585384951904e+06,3.360421258884447161e+06,1.642354544159023086e-02,-3.749092313024982720e-02,-5.713432124262531053e-02
-2.707033596794699784e+06,4.688711154253169894e+06,3.360425082962952089e+06,5.901961289088443474e-02,-3.633039067362255764e-02,-3.409932838008503803e-02
-2.707030462178899441e+06,4.688712293519425206e+06,3.360423040742193814e+06,1.808167674659673374e-02,6.334766344156894657e-02,-9.568132970330260612e-03
-2.707030547257724218e+06,4.688711861781068146e+06,3.360437010546318255e+06,-3.963490113502571299e-02,-2.036693783242508882e-02,2.523562914766955267e-02
-2.707036277238328010e+06,4.688707013749996200e+06,3.360422980650715530e+06,-4.805282924620627588e-02,6.198398835564446208e-02,9.287119046098227595e-03
-2.707028278870038688e+06,4.688714973820987158e+06,3.360430125440652482e+06,-3.741131749692283570e-02,-8.439861243476155794e-03,3.342231110696957525e-02
-2.707032643454441801e+06,4.688711025386893190e+06,3.360424792431525420e+06,-5.238763142715328197e-02,2.435875564875242955e-02,-5.515328323681398942e-02
-2.707018840877335984e+06,4.688712242568156682e+06,3.360424538426722400e+06,4.966546846808182758e-02,3.718270810121584308e-02,9.470626133832243942e-02
-2.707034275260109454e+06,4.688713804423046298e+06,3.360427980841733050e+06,1.680465436877571356e-02,6.412372536443851530e-03,1.353957837677737322e-02
-2.707024940047903918e+06,4.688717334494267590e+06,3.360423183421402238e+06,-2.393755617334302963e-02,5.951695972803976858e-02,-8.563059289543885344e-02
-2.707020991690640803e+06,4.688719514364738017e+06,3.360435046095140744e+06,2.256003009209985727e-02,7.983010740459187127e-02,-5.757571144346099873e-02
-2.707032655315422919e+06,4.688709876090738922e+06,3.360427845782674383e+06,-3.875413592810879326e-02,-5.774273344827091092e-02,4.170344591493450881e-02
-2.707033868694631848e+06,4.688720784160105512e+06,3.360433629150012042e+06,8.031227584137701214e-02,6.717663438554065392e-02,-1.262006307768368842e-02
-2.707031694357076194e+06,4.688712087439180352e+06,3.360431498495715205e+06,-7.389886839144406416e-02,-9.529644607561234271e-03,-1.802586597584951086e-02
-2.707029773667992093e+06,4.688705072095175274e+06,3.360423638876119629e+06,-2.216551421595258642e-02,2.824521978725576254e-02,1.058850052404073511e-02
-2.707019000190537889e+06,4.688715845875105821e+06,3.360437725434038788e+06,-3.435446598487788827e-02,3.566560700084425023e-02,-2.240385348402289256e-02
-2.707025097028817981e+06,4.688719011883871630e+06,3.360425422432533931e+06,6.866150060146567098e-03,3.227908324603761397e-02,2.685766081302335545e-02
-2.707029375459623989e+06,4.688714321982662193e+06,3.360440565419476479e+06,-2.471562115820452685e-03,4.456375440349570616e-02,-1.673243090131836062e-03
-2.707026677185507026e+06,4.688711026623774320e+06,3.360423125590844080e+06,-1.023100505266630322e-01,-4.540367200744674370e-02,4.564714576420063341e-02
-2.707025554434407037e+06,4.688716304986086674e+06,3.360426488215764984e+06,3.526524520989918199e-02,5.219875992725965530e-02,4.174019811323959050e-02
-2.707027134904061910e+06,4.688717718346131966e+06,3.360426694770358503e+06,-8.216508432859666311e-02,-3.677047818353288561e-02,-1.692915253182656482e-02
-2.707025200440326240e+06,4.688709633115185425e+06,3.360432462522717658e+06,8.104755090888569879e-02,-1.286889000556174223e-01,-1.130895496191458051e-02
-2.707027147512859665e+06,4.688715117375211790e+06,3.360425745648585726e+06,-2.015806934021324714e-02,7.307509920099002076e-02,-8.350782238996834472e-02
-2.707011526233533863e+06,4.688712463676305488e+06,3.360438644194769207e+06,-2.519355693287564368e-02,1.753159897137809495e-02,2.394102290890071094e-02
-2.707032838622185402e+06,4.688714740341092460e+06,3.360432885190023575e+06,2.365937553849043612e-02,-3.076030406798586914e-02,-1.280620711245348924e-02
-2.707023818178622983e+06,4.688714563099746592e+06,3.360436835881147534e+06,-4.194256810339669350e-02,-5.681188401147782563e-02,-3.913510921189759101e-02
-2.707033658393498044e+06,4.688704416733535007e+06,3.360435277815727517e+06,-4.977205955886191552e-02,-4.821792709388295073e-02,1.927476183874188981e-02
-2.707029376984335482e+06,4.688710818276626058e+06,3.360427857263468672e+06,-3.085251900647748707e-02,9.658661276323848160e-03,1.463237716837038210e-02
-2.707037246632151306e+06,4.688712477963954210e+06,3.360437055068539921e+06,-5.812836189603156137e-03,-6.958803499148186189e-02,6.677760311596496468e-02
-2.707030340948189609e+06,4.688709313183704391e+06,3.360416627654385287e+06,-6.355566427533565488e-02,-7.805141497999507766e-03,2.299623999559358145e-02
-2.707028146751031745e+06,4.688707892481856979e+06,3.360422017901009880e+06,-9.692597010754954931e-03,-2.099887650995544731e-03,7.068009889984396173e-04
-2.707026907428758685e+06,4.688697806955049746e+06,3.360431920903956518e+06,8.164503078420831672e-02,8.377295680486989554e-03,-6.630846779069304864e-02
-2.707014819007438142e+06,4.688710347627954558e+06,3.360437157020930666e+06,-5.443325708746576258e-02,3.402084159399123425e-02,-8.896367195927902885e-03
-2.707031293682601769e+06,4.688713114746465348e+06,3.360433131235582288e+06,-5.259868999594402572e-02,-4.598943385465453781e-02,8.053368068017273396e-02
-2.707030715673133731e+06,4.688715006933085620e+06,3.360420062530844007e+06,-1.045353814258241643e-02,8.273998704556678047e-03,-4.047236304512737137e-02
-2.707030757573954761e+06,4.688708088241100311e+06,3.360419521618051920e+06,-1.036610611150149686e-01,-1.909655255284248981e-02,-8.705658044224857950e-03
-2.707024352609555237e+06,4.688704508922645822e+06,3.360437681428043637e+06,-6.266854070065424470e-03,1.424390919965021554e-02,5.143332619722097709e-02
-2.707027853408121970e+06,4.688700130685153417e+06,3.360434370274506509e+06,-1.939386696222476433e-02,-2.398663079020586092e-02,-2.509963671326307082e-03
-2.707025557839374989e+06,4.688709097135377117e+06,3.360425935028033797e+06,-3.604481674651840994e-02,-3.399408427362626134e-02,4.631307839242807672e-02
-2.707031113571870606e+06,4.688706701897172257e+06,3.360426868543272838e+06,3.071217135760171552e-02,-1.626684108915668961e-02,-2.011777302717295685e-02
-2.707020007449368015e+06,4.688722919872627594e+06,3.360428345716070849e+06,1.689876298604106250e-02,-6.494826210552157725e-03,6.025673382418194474e-02
-2.707026071562981233e+06,4.688706117222128436e+06,3.360430320498676039e+06,8.041068137325056708e-02,-6.289477370466845484e-03,7.662730813559082491e-03
-2.707028203491049353e+06,4.688711524590185843e+06,3.360435935339282267e+06,6.045847606091403481e-02,9.280534120611312610e-02,-1.101227073283116663e-02
-2.707020965247290209e+06,4.688711648279259913e+06,3.360438669957015663e+06,-2.760474279732742786e-03,-4.833928333820538409e-02,1.363115612778529337e-03
-2.707033402395667043e+06,4.688709214855195023e+06,3.360446193836371414e+06,-9.969608469966084741e-02,-8.542017760258233811e-03,-3.421510251394604268e-02
-2.707029828495657537e+06,4.688714356756422669e+06,3.360430491314152721e+06,1.100264646049256001e-01,3.260520710841986053e-02,-3.520548867952368738e-02
-2.707036576678396203e+06,4.688714040442788973e+06,3.360429744694729336e+06,-6.704309861602503195e-02,8.440501468525178283e-03,-3.442230006587172764e-02
-2.707024320759972557e+06,4.688700558348437771e+06,3.360433413911913522e+06,-3.605771602547172550e-02,-8.106628286812536666e-02,-1.069063427774116087e-02
-2.707026878441179637e+06,4.688709154371776618e+06,3.360438839412148111e+06,2.138474905370903179e-02,4.010515767294142719e-02,-1.992352708841445275e-02
-2.707024332356122788e+06,4.688722875279665925e+06,3.360438615406886209e+06,2.760673065255492276e-02,7.090553501994394103e-02,6.348216771639833556e-02
-2.707032087574620266e+06,4.688710324062338099e+06,3.360433804704464041e+06,2.497153991947401175e-02,-5.511312858588956337e-02,-1.111524161994442289e-01
-2.707028862079218961e+06,4.688722411146271043e+06,3.360442012218022719e+06,9.175510039628968773e-02,-6.412049105583230053e-03,4.636764466257848466e-02
