gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707028085269363597e+06,4.688710177876935340e+06,3.360429511448340025e+06,3.775922522551408700e-02,1.861733466741971252e-02,-2.679736206586520036e-02
-2.707029966432657093e+06,4.688711799258610234e+06,3.360427962153018918e+06,-8.487941307730506590e-02,-3.185661354093524689e-02,-5.050352368693999949e-02
-2.707020117965723854e+06,4.688703214732803404e+06,3.360432669057731051e+06,2.027631723233421293e-02,-7.767298559500968036e-02,-6.523070217068724364e-02
-2.707027236815304030e+06,4.688711407033783384e+06,3.360429798491760157e+06,-8.751725272670438094e-02,4.400162722676909111e-02,-2.795034472963349101e-03
-2.707034429436946288e+06,4.688720573106960393e+06,3.360437710438299458e+06,3.343839665215567192e-02,-1.629389688812684853e-02,3.516898238988502151e-02
-2.707025543893831316e+06,4.688712622352315113e+06,3.360444220587278251e+06,-4.624830845085294191e-03,4.871633464594294499e-02,-5.069865142533563906e-02
-2.707022550783780869e+06,4.688708037801235914e+06,3.360440362247781828e+06,1.942182104176160343e-02,4.725953598574061248e-02,4.981721646251463520e-02
-2.707025748777175322e+06,4.688710903892707080e+06,3.360442854595919605e+06,-2.680642206196807292e-02,-3.122341001414268014e-02,4.970226185153177323e-02
-2.707023037938593421e+06,4.688701732380886562e+06,3.360427726635526866e+06,-2.802293160412746773e-02,-3.194991617339557055e-02,1.949617604835428286e-02
-2.707029132175277453e+06,4.688713704439456575e+06,3.360439499449637253e+06,4.047509978931197044e-02,7.617681564802186722e-02,2.922402127656965887e-02
-2.707029817158715799e+06,4.688718550438388251e+06,3.360423444747928530e+06,-6.390758730727552628e-02,-8.755805923097036148e-02,1.128706629135216438e-01
-2.707029090583633631e+06,4.688713537542616948e+06,3.360443040397314820e+06,5.856645837613505545e-02,-1.949989462595114187e-02,4.698749624891267879e-02
-2.707021507603621110e+06,4.688709625062160194e+06,3.360428535550931934e+06,-1.895206126923669465e-02,-4.697257364553050762e-02,7.172308091007476016e-02
-2.707023064503759611e+06,4.688709835920345038e+06,3.360420770237491466e+06,-4.001585441744690691e-02,-7.040171367182800240e-03,-6.097129170749777949e-02
-2.707018764131987933e+06,4.688712274329528213e+06,3.360437386472967453e+06,2.343375313036357918e-02,-5.728791583429202090e-03,-2.625409411094938375e-02
-2.707029801223312039e+06,4.688711540709937923e+06,3.360426312226303853e+06,-1.465547525250541876e-02,1.398849752383963564e-02,-3.202503895642775517e-02
-2.707025953517029528e+06,4.688702666508837603e+06,3.360433555349464994e+06,3.601904743786501356e-02,-5.302464687081188954e-02,3.394277392167169283e-02
-2.707030137023149524e+06,4.688711152819587849e+06,3.360436878791260999e+06,4.711469188377308964e-02,-6.107437298457581154e-02,-4.496390285032533796e-02
-2.707040631926363334e+06,4.688714981517674401e+06,3.360422856150823645e+06,8.211629422092581176e-02,-4.494088505146007911e-02,2.153081845254252794e-02
-2.707033023177070543e+06,4.688713597556553781e+06,3.360430478450899012e+06,7.011923537657423558e-03,-7.917012088860004985e-05,-6.721965415377591235e-02
-2.707024516221446916e+06,4.688716431648734957e+06,3.360426168764248025e+06,-2.616688252952237281e-02,-1.353588074191592466e-02,-2.094861947056949822e-02
-2.707031143428261392e+06,4.688714205596728250e+06,3.360429915310846642e+06,1.036425327482608412e-02,4.546494277549087415e-02,-4.499964945600249647e-04
-2.707021211609127000e+06,4.688708469817620702e+06,3.360422527854905929e+06,2.843373410898139553e-02,-3.990184270829993940e-02,-2.254981329180984206e-03
-2.707028699280878995e+06,4.688720570477559231e+06,3.360440837121393532e+06,-4.146891934088209331e-02,1.569580918801837255e-01,-2.448129825295959627e-02
-2.707027130055200774e+06,4.688711751962303184e+06,3.360422296940197237e+06,-6.182392063236722551e-02,-3.426819173666231094e-02,1.167777265849124224e-01
-2.707026910758868791e+06,4.688713778663901612e+06,3.360438299323009793e+06,-5.239100952540633183e-02,7.550792223880964382e-02,-3.321689053605270808e-02
-2.707040454512292985e+06,4.688710335718136281e+06,3.360442694105573930e+06,5.582713610160581347e-03,4.366046426671959212e-03,-2.635088289987270321e-02
-2.707028928440056741e+06,4.688721907769774087e+06,3.360421896291991696e+06,7.582320721110319406e-02,4.785301312820811059e-02,8.079203679629356344e-03
-2.707023362917126622e+06,4.688714047266827896e+06,3.360434543802793603e+06,6.525922747227790033e-02,3.501545320503137576e-02,-1.529691819138876210e-02
-2.707031291463180911e+06,4.688714820232823491e+06,3.360431841163003817e+06,-1.216763958279641449e-02,-4.587314485250529317e-02,3.825477364952924522e-03
-2.707027947856156155e+06,4.688703372120602988e+06,3.360429178664787207e+06,4.448935241993823286e-02,-6.113345591536308021e-02,-2.771748484083591535e-02
-2.707030982043203898e+06,4.688720116074287333e+06,3.360444958151002880e+06,-6.282587029917428845e-02,-1.229207576442650773e-02,-5.491632832231585493e-03
-2.707029600580326281e+06,4.688705082821261138e+06,3.360420783693221398e+06,-1.980261276844876017e-02,1.632899619410737441e-02,-4.240253020886722291e-02
-2.707022460920292418e+06,4.688714698229423724e+06,3.360443228504171129e+06,3.245119883088695006e-02,7.561422737298328922e-02,1.529930676204747757e-02
-2.707023148540440015e+06,4.688718076116970740e+06,3.360421658017786685e+06,9.293817396655069951e-02,2.075961561018412060e-02,-3.282370062886491580e-02
-2.707030838221971411e+06,4.688709778261297382e+06,3.360433408252575435e+06,6.113026199988474269e-02,-1.465923993676694105e-02,5.875540149075279134e-02
-2.707023587766578421e+06,4.688705536814338528e+06,3.360442570086099207e+06,4.478610768531106345e-02,6.465886995487679645e-02,9.534985930813151545e-03
-2.707035213519861922e+06,4.688713131119130179e+06,3.360438528270277660e+06,6.361430051768779403e-02,-6.238477278732345449e-02,9.410837159548107386e-03
-2.707031647195350844e+06,4.688716219749329612e+06,3.360439060475831851e+06,8.079172215820466666e-04,7.434539084530820963e-02,9.070646615510534819e-03
-2.707033312535865698e+06,4.688712431790862232e+06,3.360430523971159942e+06,3.626910186892621374e-02,5.006189254205737488e-02,4.763436150347681586e-03
-2.707030509353932925e+06,4.688714531416521408e+06,3.360425723864009138e+06,-4.379711810873514188e-02,5.526890034468371488e-02,2.730270673838020717e-02
-2.707031736276836600e+06,4.688714614537435584e+06,3.360440379254046828e+06,-1.981974357786055879e-02,-2.773734344212677380e-02,1.393893392474178372e-02
-2.707031239150557667e+06,4.688709217065330595e+06,3.360416185459071770e+06,4.167378115913435849e-02,4.647842599162986532e-02,-2.450949626298716197e-02
-2.707030341371036135e+06,4.688722630437859334e+06,3.360436976725280751e+06,-3.600869493336482374e-02,-8.012316545270514734e-02,4.767481927080388648e-02
-2.707029780067756772e+06,4.688701200235233642e+06,3.360429512718755286e+06,4.823922802873861770e-02,-9.442693062334178017e-03,-2.493121587787170898e-02
-2.707024533297430258e+06,4.688702113391812891e+06,3.360436028451887425e+06,7.877535855175232804e-02,-5.812496611314948297e-02,7.167467271108364513e-02
-2.707026347887999378e+06,4.688708734090307727e+06,3.360416667300515808e+06,-1.455577118792887072e-02,-1.321561962709641436e-02,-1.428833426957273195e-02
-2.707031593790794723e+06,4.688705593420132063e+06,3.360444089231490623e+06,-6.482658184388565004e-02,1.799013110052622919e-02,-7.210305224996298688e-03
-2.707024909007978626e+06,4.688716582754721865e+06,3.360429693046241067e+06,8.574320616899003267e-02,7.568751607734269804e-02,9.740077836014915391e-02
-2.707020725287299603e+06,4.688711357049566694e+06,3.360429885284138378e+06,-7.454747286064361718e-03,-5.917421933359813535e-02,-5.692981823995733187e-02
-2.707033128146600444e+06,4.688705205094171688e+06,3.360427843361789361e+06,1.664969662834256750e-02,-4.265983700618511398e-02,5.172723114710538542e-03
-2.707020095502577256e+06,4.688712663482852280e+06,3.360437298737735022e+06,-2.176866951398419292e-02,1.325796422084959958e-02,5.094245209725359325e-03
-2.707022450990099460e+06,4.688707906893459149e+06,3.360433367027223110e+06,-1.808135128633369954e-05,-3.097097437199684139e-02,-3.633853097121855780e-02
-2.707027261376774870e+06,4.688708421792159788e+06,3.360437089172468521e+06,2.086226314429066864e-02,2.692527711446071614e-02,-2.220327407056790769e-02
-2.707030614164019004e+06,4.688718230932214297e+06,3.360436020983550232e+06,-2.258721092367057745e-02,-1.794609166431256758e-02,-2.838273568238515367e-03
-2.707030279355485924e+06,4.688713108500724658e+06,3.360443733998514712e+06,5.138049163427328703e-02,3.157514273759493961e-03,5.716203698514435438e-02
-2.707026989055574406e+06,4.688711411990652792e+06,3.360432015925703105e+06,7.944484569192721002e-02,-5.465296471531366079e-02,-5.342437957504724694e-02
-2.707024616466050036e+06,4.688711214346378110e+06,3.360428753799339291e+06,3.118138661323692842e-02,8.878823548278841349e-02,3.465496668747782005e-02
-2.707027012601958588e+06,4.688708619568586349e+06,3.360439584068298806e+06,1.043254495665911150e-02,-3.033573371826636320e-02,-5.967855579573638769e-02
-2.707023472813926172e+06,4.688708485818193294e+06,3.360424940606940072e+06,-3.895315399960712355e-02,-8.775423160940184000e-03,-9.680058348495826012e-03
-2.707026668945960701e+06,4.688711931127195247e+06,3.360427679165265523e+06,3.007290128630156489e-02,-2.009816092067149423e-02,1.225090991605293916e-02
-2.707019702037701383e+06,4.688706449895662256e+06,3.360439007139156573e+06,8.219472016759252209e-03,6.043967328263985354e-03,1.160417260824773630e-02
-2.707025167466589250e+06,4.688712967681729235e+06,3.360436486240414903e+06,-1.390836551548611799e-02,2.042062829649432878e-02,4.038766876892384977e-02
-2.707031256099313963e+06,4.688719158394454047e+06,3.360428454538733233e+06,2.634061445420027986e-02,7.208878796513230880e-02,-3.826882935019274706e-02
-2.707021355622805189e+06,4.688714442553129047e+06,3.360431392529117409e+06,-2.837307766152042526e-02,2.901682743858351524e-02,-4.420054488444504631e-02
-2.707024745977596380e+06,4.688699570025547408e+06,3.360430813791552093e+06,-8.821009148186181523e-03,4.284384571685000143e-02,1.023933947417133700e-01
-2.707022918003315106e+06,4.688711142131982371e+06,3.360426924748214427e+06,3.893328278905659051e-02,4.281041947064351261e-02,-1.910826519282950164e-02
-2.707036997644769959e+06,4.688711747219910845e+06,3.360438118054215331e+06,8.027009884060461176e-02,-5.503888123746128458e-02,5.209091826310983941e-03
