gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707029513442749623e+06,4.688712185224895366e+06,3.360437410094172694e+06,1.010030944217825272e-01,9.308205627585764558e-05,-2.608201213657015613e-02
-2.707032101887378376e+06,4.688719330957824364e+06,3.360436726292154752e+06,3.090256797342520040e-02,-5.311886879811544143e-02,2.140227576122095618e-02
-2.707029750122640282e+06,4.688712160879906267e+06,3.360431144586792681e+06,-1.151078723279499658e-02,1.814203996018260920e-02,5.178765723943996868e-03
-2.707030491746768355e+06,4.688713465500217862e+06,3.360447068925164640e+06,-6.937652579197883806e-02,-3.482044550732742161e-02,-5.356566965526432522e-02
-2.707020980402004439e+06,4.688711755959175527e+06,3.360434668503068388e+06,-3.639005388923359507e-02,-6.847284239075257517e-02,1.164433179199802181e-02
-2.707026030758686364e+06,4.688714222789107822e+06,3.360419062560711056e+06,-9.781055719148533389e-02,9.344829792615705344e-02,4.863970036879075587e-02
-2.707034487546740565e+06,4.688709761649521999e+06,3.360437963379073888e+06,-2.336227456889596651e-03,-3.605056614069470505e-02,4.702393701627511496e-02
-2.707027659087227192e+06,4.688716500709154643e+06,3.360430059160352219e+06,7.220989003188417465e-02,-1.828730314705705184e-02,-1.757668905075531959e-02
-2.707028912686126307e+06,4.688705364825342782e+06,3.360428557142635807e+06,5.727394306467614021e-02,8.994307100800909283e-02,-3.360355828796816879e-02
-2.707020884967636317e+06,4.688713254375337623e+06,3.360421366694167256e+06,-5.695956065118965711e-02,-4.117866973298715122e-02,9.482383492827431426e-02
-2.707026030118362978e+06,4.688711655997958034e+06,3.360424557967054192e+06,1.104398108410494656e-02,-4.936594076764900391e-02,-1.056892249789587873e-02
-2.707025178271042183e+06,4.688718058762447909e+06,3.360424149407595862e+06,-2.238752890748262406e-02,-6.930724868312512776e-02,5.840851830823515223e-02
-2.707036884203741793e+06,4.688718118669813499e+06,3.360431330699858256e+06,2.146804573632072125e-02,-1.453105420770133341e-02,-1.959481797609446962e-02
-2.707033567308198661e+06,4.688722185601450503e+06,3.360442732131626457e+06,-3.723737478836022102e-02,-1.059990344206704002e-02,-1.562421736193079884e-02
-2.707031078009946272e+06,4.688711631236108020e+06,3.360432407953460235e+06,-2.809682679471955935e-02,-5.623129260395620665e-02,-3.270688845295267183e-02
-2.707028718416476622e+06,4.688711455112968571e+06,3.360422994401736651e+06,-4.071040603465740648e-02,-2.908929645634418526e-02,9.146693918137686549e-03
-2.707028174378691707e+06,4.688710805082987063e+06,3.360441005382469390e+06,-3.181527361339685916e-02,-6.952625167817432297e-03,5.081943937838194481e-03
-2.707029076973628253e+06,4.688712989330502227e+06,3.360434518068836071e+06,-3.496476759342652656e-03,-8.265420536399564408e-03,-8.141626414655836474e-03
-2.707029876341958065e+06,4.688712629264076240e+06,3.360425008633977268e+06,-5.786039079491872052e-03,-9.034568386479417679e-02,8.097918175415576986e-03
-2.707024179710287601e+06,4.688715058444087394e+06,3.360425458233326208e+06,-1.891575291484440041e-03,-1.064302114058235382e-02,-2.913016093493639089e-02
-2.707032308765482623e+06,4.688721230737172067e+06,3.360435138276293408e+06,-7.891599241463162495e-02,4.418058835731999111e-03,-3.757954682840457944e-02
-2.707023986370017286e+06,4.688713578135248274e+06,3.360427985515216831e+06,1.838061662853047659e-02,2.258360867432832736e-02,-2.521189627097228381e-02
-2.707038435659518465e+06,4.688706987352852710e+06,3.360417069274931680e+06,1.363474639035800254e-02,-4.329788296970973893e-02,-1.271057597442971365e-01
-2.707025981377666816e+06,4.688710238768124953e+06,3.360436987684175838e+06,4.077321666008135170e-02,1.244111269237546495e-02,-8.915503715935723869e-03
-2.707028489536921028e+06,4.688710564862621017e+06,3.360437776445448864e+06,1.217183100263147938e-02,-3.871597545270561574e-02,7.598242254225741343e-02
-2.707022813701223116e+06,4.688713978229285218e+06,3.360428344783977140e+06,4.761060263814980570e-02,-6.588235796816220569e-02,1.692907292449309306e-02
-2.707027218568638433e+06,4.688719083831368014e+06,3.360432435733281542e+06,7.046030322613107411e-02,-2.751768966648872675e-02,1.039505944492294387e-01
-2.707028288516515866e+06,4.688708821039355360e+06,3.360435357306716498e+06,7.041475178695137671e-02,-1.021819568504208492e-01,-4.900540355728941200e-02
-2.707030454422709066e+06,4.688705996858167462e+06,3.360442281470375601e+06,-4.113516179089542202e-02,8.398194708179618218e-02,2.862967282695012133e-02
-2.707031643416262232e+06,4.688718887343794107e+06,3.360435128560969606e+06,-4.662446596425287582e-02,5.839983282201699488e-02,6.267394657448692452e-02
-2.707027295570214745e+06,4.688705672387574799e+06,3.360433952341529541e+06,7.127362957119623942e-03,8.818121487284266702e-03,9.050050415239577553e-03
-2.707021961529436987e+06,4.688705893798097037e+06,3.360436453679870348e+06,-8.821252278353853768e-03,-6.839945973206822127e-02,7.146976993712344378e-03
-2.707029671940701548e+06,4.688712836198364384e+06,3.360426403803868685e+06,5.171523029317828812e-02,9.080238236637370314e-03,-1.196378532504767563e-02
-2.707021340479447972e+06,4.688707694400425069e+06,3.360430704230437987e+06,-4.297932097510633043e-02,2.923331428639236104e-02,-2.159392897428250024e-02
-2.707023550016075373e+06,4.688706710042221472e+06,3.360433248107252177e+06,6.843433539288157341e-02,4.939619999778117193e-02,-4.023050741180721201e-02
-2.707024017791706137e+06,4.688715104693534784e+06,3.360441083055221941e+06,-3.189309761100108526e-02,-7.666485721865162924e-03,2.748950398396594885e-02
-2.707030772571940441e+06,4.688718011222635396e+06,3.360432650109749287e+06,-7.358989580881905752e-03,6.870982740821275723e-04,1.270289084131406322e-02
-2.707025023732055910e+06,4.688711743772698566e+06,3.360432478343675844e+06,3.075956751818315071e-02,4.044547206887453249e-03,4.445338320975478902e-02
-2.707030811438780278e+06,4.688708723781740293e+06,3.360411562493147794e+06,7.686347213502633946e-02,2.779465264577449246e-02,-3.546332395188475650e-02
-2.707024689976060297e+06,4.688717553480534814e+06,3.360441761998294387e+06,-2.959207941715417262e-02,-2.536829243646599591e-02,-5.109981102232342975e-02
-2.707033046191319823e+06,4.688713801135560498e+06,3.360431565518511925e+06,-3.548769340806322281e-02,-7.015177226551906620e-02,1.725859909954204768e-02
-2.707035699623806402e+06,4.688711884352527559e+06,3.360433994918333367e+06,-3.772441146776931570e-02,-5.481913924520172288e-02,5.019853574704702392e-02
-2.707027568643190432e+06,4.688712406031185761e+06,3.360420064578681253e+06,1.136977404205436887e-01,2.512872634827355289e-02,6.185737357871658182e-02
-2.707032379170245025e+06,4.688719454580766149e+06,3.360440975446521305e+06,-1.572479766353578057e-02,1.713930730230168661e-02,9.065614213298447965e-03
-2.707033246845463291e+06,4.688702320320089348e+06,3.360415145355504006e+06,1.950111625037160082e-02,-3.476687018290931103e-02,-5.718780853198521946e-03
-2.707026271354158875e+06,4.688715846954902634e+06,3.360429232561112847e+06,1.718190597198743230e-02,-2.955160879688372225e-02,-3.822490312356564834e-02
-2.707025128457892220e+06,4.688708381448569708e+06,3.360430818405479658e+06,1.793588232990422568e-02,5.956855502442553324e-02,7.970741224053223828e-02
-2.707021689408337697e+06,4.688710539863913320e+06,3.360430790194235742e+06,-2.314843547375204993e-02,1.131201446897175771e-02,2.424901238581825616e-02
-2.707030573328409344e+06,4.688711515151464380e+06,3.360429814989145845e+06,2.362191033625901659e-02,2.856243488314817031e-02,5.908086948706153807e-02
-2.707026736785711721e+06,4.688724502968162298e+06,3.360431499806148931e+06,-9.123634776669648991e-03,1.767180707533015302e-02,-3.427441239265019424e-02
-2.707024804386620410e+06,4.688714102781822905e+06,3.360421758286865894e+06,-7.192789663996590477e-02,8.328532963824330712e-03,1.136074901819533745e-02
-2.707031557825962082e+06,4.688704436350535601e+06,3.360441704994648229e+06,-2.023859630221118422e-02,2.465455000938527458e-02,-1.141705452330827762e-04
-2.707027784451953601e+06,4.688712819162809290e+06,3.360437687646890059e+06,-5.717362076562315654e-03,4.252826919940303624e-02,-4.710307777108736250e-03
-2.707027585471165832e+06,4.688711703529682942e+06,3.360434147614534479e+06,-8.419019545554079151e-03,2.416247428760906479e-02,3.221517076091334059e-02
-2.707028118640264031e+06,4.688694241826787591e+06,3.360429080180200748e+06,-8.443101351641090976e-03,-3.380763563850308628e-02,-8.920888125030085325e-02
-2.707028974375095218e+06,4.688715943705382757e+06,3.360418317455337849e+06,-2.864807906836159407e-02,1.111764962633225544e-02,1.951140656199871690e-02
-2.707031275278738700e+06,4.688713591058015823e+06,3.360426318013882264e+06,3.505796256282225909e-02,-2.147994332109040561e-02,-4.772338339451519945e-02
-2.707032522385462187e+06,4.688709213810719550e+06,3.360437126020340249e+06,-3.196094397053396430e-02,4.641229475982250330e-02,5.149902906594105295e-02
-2.707021460819303524e+06,4.688718929179757833e+06,3.360415863575466909e+06,2.246107215018478681e-02,1.469852263811684268e-02,-1.349341785940800231e-01
-2.707036151239777915e+06,4.688716039713427424e+06,3.360430713288528379e+06,-2.642129904511117053e-02,-3.432122471284108217e-02,7.789172184879397665e-02
-2.707023200228509493e+06,4.688721194775734097e+06,3.360444785105168819e+06,4.524871299318464907e-02,6.440032092087791260e-02,-6.520089051296666660e-02
-2.707031637418352067e+06,4.688714949861129746e+06,3.360429966830528807e+06,9.773960161515682366e-02,2.103338512261241147e-02,1.344018258608893970e-02
-2.707030888562115841e+06,4.688712543448720127e+06,3.360424814741733484e+06,-3.640644469975436864e-02,-5.109432359794668227e-02,-1.728638084712881204e-02
-2.707033724790609442e+06,4.688712966896780767e+06,3.360429197999965865e+06,-5.381363787801604626e-02,9.371788989928889202e-02,-3.300934858748030137e-02
-2.707023600454422180e+06,4.688709545436316170e+06,3.360433093615189660e+06,-7.273632694248469144e-02,-1.073712698549278005e-01,-5.199042133745165883e-02
-2.707030437643277925e+06,4.688705158105226234e+06,3.360436063652928453e+06,4.644472790464504453e-02,-3.363735836335990381e-02,4.491273859585059869e-02
