gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707030959080514498e+06,4.688712826681517065e+06,3.360433642609445378e+06,-5.094254533813936947e-02,-1.140434174502476944e-02,-2.295314626073535064e-02
-2.707028678814344574e+06,4.688712508409029804e+06,3.360445701682597399e+06,8.830945756098711186e-02,1.269255113829452219e-01,-2.388002182578019550e-02
-2.707019387208709028e+06,4.688712762768116780e+06,3.360436099516320974e+06,-3.785329212383832520e-02,-5.410258807766811506e-02,5.046765245817668583e-02
-2.707041825953780208e+06,4.688725597258135676e+06,3.360438617954600602e+06,-6.567946851216273363e-02,-6.630414626514945231e-02,2.103109268267978893e-02
-2.707020705914172344e+06,4.688706374147903174e+06,3.360429278500183485e+06,1.492280373678128019e-02,7.607541603625275761e-02,1.029024148852602655e-01
-2.707028927931128535e+06,4.688705620949745178e+06,3.360429428087820299e+06,2.445025170218599261e-02,7.840742972861667465e-03,-3.186559209805767817e-02
-2.707034047432487365e+06,4.688712538042507134e+06,3.360428435528847855e+06,9.453419662678141933e-02,7.239109355637683013e-03,-1.018462322086464145e-01
-2.707027571720281150e+06,4.688703652924714610e+06,3.360441331196671817e+06,1.648745280382826403e-02,-6.717397590319627854e-02,-4.893058972100174792e-02
-2.707027267448863015e+06,4.688714388563866727e+06,3.360431689127749298e+06,-2.779841089593861102e-04,1.439274796775226739e-01,3.857609842022994423e-02
-2.707025028842882719e+06,4.688712422192190774e+06,3.360441770332759246e+06,4.062636519827300674e-02,-3.583755813153381015e-02,5.897452400528757632e-02
-2.707030973692145664e+06,4.688710480962109752e+06,3.360430717311345972e+06,-4.955898643483700600e-03,7.949481734795517396e-02,4.078824828243744760e-02
-2.707031532052905764e+06,4.688706011504070833e+06,3.360433363040020689e+06,-3.723752524870695829e-02,1.304577653338815507e-02,1.220119668136842965e-02
-2.707025542246878147e+06,4.688708268307101913e+06,3.360433602388062514e+06,-4.573203229366595152e-02,6.268768444169119103e-02,5.577489557828656935e-02
-2.707025391328832135e+06,4.688712106666265056e+06,3.360435021004396491e+06,-9.197668721069475473e-02,3.401079037218925766e-02,8.771875022966695024e-02
-2.707029589947382454e+06,4.688703535715125501e+06,3.360432533360176254e+06,-3.207103786532624484e-02,-3.721533346634076783e-02,8.044059994335465980e-02
-2.707027920214328449e+06,4.688712005566802807e+06,3.360436236814580392e+06,-3.514554836187212816e-02,5.796287615064415338e-02,2.602428415268271539e-03
-2.707026166141628288e+06,4.688707920254287310e+06,3.360422228312252089e+06,-3.663137278588304152e-02,-1.696384354666219743e-02,-4.839622838823988416e-02
-2.707024088176193181e+06,4.688709882341895252e+06,3.360432216857516207e+06,-1.515362282603231053e-02,-4.809682105601505858e-02,2.512564415095514675e-02
-2.707032323177338578e+06,4.688715240989134647e+06,3.360441494525600225e+06,2.407987348388590867e-02,5.118774057114747894e-02,1.333808199187923038e-01
-2.707027999935994856e+06,4.688706999370334670e+06,3.360437039834829047e+06,5.643193077662886359e-02,3.268409758245903463e-02,-6.247068385890837405e-02
-2.707025454337080941e+06,4.688704318861495703e+06,3.360434153962953482e+06,-4.583143994192764858e-02,-7.806446621286532508e-03,-4.069326590263425136e-02
-2.707038697760853451e+06,4.688706366767311469e+06,3.360432679826132488e+06,4.026479340329333634e-02,7.919143403583314700e-02,-1.859866296039284356e-02
-2.707019278070964850e+06,4.688710929840318859e+06,3.360422888072647154e+06,2.759393925319462287e-02,-6.834653934563097999e-02,7.387538438235101423e-02
-2.707034491643554997e+06,4.688706732782978565e+06,3.360422857479832601e+06,5.676995279377098497e-02,3.070706337341497921e-02,3.289297038610582147e-02
-2.707027941748583224e+06,4.688708102470456623e+06,3.360437185921730474e+06,4.247929944939422831e-02,-4.739182864914118221e-02,1.245224388147837119e-02
-2.707034520948584192e+06,4.688706466750665568e+06,3.360427277940247208e+06,1.725423036039928568e-02,-4.767612419027585785e-02,9.061267131189767836e-04
-2.707025531082462054e+06,4.688714484058122151e+06,3.360436893927786965e+06,-5.980018713709860795e-02,1.994469759989125554e-02,-2.600922014580986374e-02
-2.707033733700809535e+06,4.688707686834382825e+06,3.360435034670243971e+06,-2.376488024348118178e-02,3.032210394922245367e-02,1.317508302726065617e-01
-2.707038582981280517e+06,4.688710540448541753e+06,3.360430963502873201e+06,5.314739123534232418e-02,-1.133113032495779160e-02,3.962729864798538587e-02
-2.707027776180914603e+06,4.688706075077469461e+06,3.360430461606796831e+06,-2.786788431177561476e-02,-2.897272908171718772e-02,-1.405618545235711760e-02
-2.707035310121188872e+06,4.688704568029877730e+06,3.360422349621465895e+06,-4.403679813437584578e-02,-2.299540331565349486e-03,2.849351161329886049e-03
-2.707023889800497331e+06,4.688710503998079337e+06,3.360428987733737100e+06,1.143829952804902429e-04,5.406076345149024576e-02,2.941395522035151339e-02
-2.707031171058450826e+06,4.688707055423717946e+06,3.360434668310421985e+06,-5.030395297695013090e-02,8.862406673077416475e-02,-1.762347830918632036e-02
-2.707020242071601097e+06,4.688707614309151657e+06,3.360427983100502752e+06,-1.032654847849230895e-01,-6.606185208809653431e-02,5.069690457437717873e-02
-2.707026336445541587e+06,4.688710688594402745e+06,3.360429160773454234e+06,2.016260678858059364e-03,7.309775416443098361e-02,1.947158669209536272e-02
-2.707032168116724584e+06,4.688713626768792979e+06,3.360422499924678355e+06,6.590581121050118063e-02,-1.543777561508439568e-02,6.555657508609438744e-02
-2.707032211632666178e+06,4.688717052237136289e+06,3.360431050648090895e+06,6.331488525606360218e-02,4.186382514700171670e-02,-1.216404759217842337e-02
-2.707027114517921582e+06,4.688704402529601939e+06,3.360445769007466733e+06,5.656888322295983845e-03,-1.621902272620987656e-02,-7.825080211231845440e-02
-2.707030494240125176e+06,4.688720788334062323e+06,3.360436267559499014e+06,2.901336782916133505e-02,6.099253106991404938e-02,1.160636505638643623e-01
-2.707033262029496022e+06,4.688713614533255808e+06,3.360430622401902452e+06,1.405019350926329895e-02,-7.634163735313125032e-02,-7.141268663331160060e-02
-2.707025070051764138e+06,4.688713349363931455e+06,3.360440897039650474e+06,9.909109572233822105e-03,-7.101150690847221614e-02,-3.392791073574615707e-02
-2.707021537272501271e+06,4.688710715820107609e+06,3.360427720047096722e+06,6.791935974445252600e-02,1.531824893578511218e-02,1.047879014533809605e-01
-2.707022947791730985e+06,4.688721881336384453e+06,3.360426243023651186e+06,3.921946385924085510e-02,-5.848092227964540868e-02,-1.071705303593480513e-01
-2.707034514839209616e+06,4.688711443640109152e+06,3.360430384789851494e+06,3.433562696532148351e-02,1.565052199959885149e-01,-4.800449233756942657e-02
-2.707023104315141682e+06,4.688704255539542995e+06,3.360447737880037166e+06,3.303335154591473949e-02,2.116402789155620925e-02,-6.347441856756770020e-04
-2.707035720705203712e+06,4.688705021532843821e+06,3.360426497060394380e+06,-9.043007409096406879e-02,-1.333873102386056581e-02,-2.103886735871424683e-03
-2.707027899007006548e+06,4.688713207638131455e+06,3.360429584034546744e+06,-1.818352764696966328e-02,-1.390118624507509781e-01,3.495080815631378818e-02
-2.707025547698065639e+06,4.688725979794449173e+06,3.360420562873235438e+06,8.215526817489121614e-02,-3.128309584708959673e-02,-8.021282930205020367e-02
-2.707024142716525588e+06,4.688717514436947182e+06,3.360417252739638556e+06,3.137027486419419198e-02,-8.481694281548968206e-02,2.953951572913568122e-02
-2.707027521221165080e+06,4.688720241797014140e+06,3.360445788598732557e+06,-3.483067152398549443e-02,8.599709764139633339e-02,-1.328381857883319077e-02
-2.707029580738434102e+06,4.688712678621754050e+06,3.360428639909699094e+06,-7.302579254011437593e-02,7.713111509379664242e-03,6.436623509623287838e-03
-2.707035738404235337e+06,4.688721700613383204e+06,3.360424312968635000e+06,-6.033477166792738239e-02,1.598009850399213783e-01,4.783717739648910700e-02
-2.707037742898805998e+06,4.688713401828449219e+06,3.360427235794431530e+06,5.831452716176521722e-02,-9.497616675252773533e-02,-3.419076152448326646e-05
-2.707025430652621668e+06,4.688701478210554458e+06,3.360426295423841104e+06,-9.072395097701117794e-02,7.649614948619209986e-02,5.078632563676181710e-03
-2.707021899304757360e+06,4.688714464202477597e+06,3.360425397933949716e+06,8.366164916507473626e-02,8.415841879894308750e-03,3.135301420975057651e-02
-2.707028511092580389e+06,4.688709093478680588e+06,3.360431487967186142e+06,-7.217270730151291447e-02,-7.280020894781651097e-02,-4.291865898325594730e-02
-2.707026991763635539e+06,4.688708410846369341e+06,3.360432268106935546e+06,-1.683148827708400366e-02,-1.153672467830350601e-01,-4.654378818140196550e-02
-2.707028131104650442e+06,4.688716097803756595e+06,3.360433954625373241e+06,-6.233152380995722608e-02,-2.384924801289583715e-02,4.162795057954518652e-02
-2.707027130731378216e+06,4.688707822128238156e+06,3.360421378243003041e+06,2.949439346397299266e-02,-2.923697881680866958e-02,8.600966783897627185e-03
-2.707033031066362746e+06,4.688708082769679837e+06,3.360433980953218881e+06,3.945125513330297734e-02,2.152937978542869210e-02,-3.179630170176194620e-02
-2.707033766502882354e+06,4.688706415479647927e+06,3.360433295844166540e+06,1.747588567061178141e-02,7.727527333178645791e-03,-2.598405100729913111e-02
-2.707031386200563516e+06,4.688712755156445317e+06,3.360426494669019710e+06,4.335968869410525284e-02,2.247648708277032170e-02,9.340206949711538087e-02
-2.707028960691454820e+06,4.688703123847381212e+06,3.360433183921639808e+06,-1.367957404850033559e-02,5.085734199102960595e-02,-3.244899783447836861e-02
-2.707036245001403615e+06,4.688710172150106169e+06,3.360435378555703908e+06,-1.697690381064531281e-02,2.558171453985929114e-02,3.413304866593657588e-02
-2.707024221195094287e+06,4.688721492280498147e+06,3.360436945613087621e+06,-3.730883568572773701e-02,-2.238087825551463277e-03,-6.394849725124514273e-02
-2.707027051016050391e+06,4.688712991033386439e+06,3.360422232847087085e+06,-2.901821506023361669e-02,-4.622280580679626744e-02,-5.414216908029287345e-02
