gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707023772236680146e+06,4.688701133682468906e+06,3.360418082874880638e+06,-1.132489417230112677e-02,-5.883435797963135899e-03,-6.052541976502751747e-03
-2.707027933269034605e+06,4.688708123107994907e+06,3.360432547078096308e+06,5.185282248435585384e-02,-8.461067867860818867e-03,2.902749654217280650e-02
-2.707023543493465055e+06,4.688715254674893804e+06,3.360424607564548496e+06,5.598431443596716718e-03,2.421769078503660869e-03,3.395211690311251279e-03
-2.707024105377637316e+06,4.688720792521501891e+06,3.360439692962942179e+06,-1.169964682669061562e-01,-2.316000029825133685e-02,-1.292407381518389554e-02
-2.707031148204683792e+06,4.688711441828154027e+06,3.360444175230908208e+06,-1.787763605250459673e-02,4.792287103183426322e-02,-3.973811941305433826e-04
-2.707034483217425179e+06,4.688719524536085315e+06,3.360419545109461062e+06,-8.262412759332049550e-02,1.386945103040754246e-02,-2.656620050862227439e-02
-2.707026616759507917e+06,4.688714223915364593e+06,3.360433705815030728e+06,8.590497968311750984e-03,3.234024717943849610e-03,6.489110505487548364e-02
-2.707026838422187604e+06,4.688713178065396845e+06,3.360433402150924783e+06,2.470742409398790640e-02,-4.761338314037885655e-02,-4.468794667358576972e-02
-2.707026992171247490e+06,4.688701791315411218e+06,3.360433251726201735e+06,-4.102045661106616843e-03,4.888513302403903887e-02,-2.715917568549550826e-02
-2.707032442328318488e+06,4.688714435727490112e+06,3.360434492203385103e+06,-6.299885034503042991e-02,3.784776099746992722e-02,2.342920352015151822e-02
-2.707033477658071090e+06,4.688707251374103129e+06,3.360439294898890425e+06,-2.107741632349025354e-03,2.962983449438977117e-03,-7.784011964099255693e-03
-2.707033630745229777e+06,4.688715877796425484e+06,3.360443165675170254e+06,-7.140149145101537531e-02,6.015601238885853741e-02,-5.865788005676471351e-02
-2.707026469505192712e+06,4.688707150533354841e+06,3.360424627903700806e+06,5.446719809102529807e-03,3.205832412806943615e-02,-3.456855308243399899e-02
-2.707030363425167743e+06,4.688714556997040287e+06,3.360440142914408818e+06,-3.657045253583459526e-02,3.848517909226572414e-02,6.157325884945098748e-02
-2.707036645726825576e+06,4.688704008070092648e+06,3.360429883799197618e+06,2.230011686088545844e-02,-5.316296257475316978e-03,3.399441935925245906e-02
-2.707029192634707782e+06,4.688708961850340478e+06,3.360430181218457408e+06,5.338445376021359184e-02,-1.013704867519995834e-01,-1.508170651966953685e-02
-2.707020437254029326e+06,4.688712577406289987e+06,3.360420839908710215e+06,1.039670658845660844e-02,3.124262323005413608e-02,5.432715787750754671e-03
-2.707027890649884939e+06,4.688712010479309596e+06,3.360428890865162481e+06,-3.690093764622470046e-02,-6.091642582453152960e-02,-1.794707749645458109e-02
-2.707025796348434873e+06,4.688712013844436035e+06,3.360430424178352579e+06,-1.397038867053062017e-01,6.923882927445519642e-02,-1.506029754800814191e-01
-2.707034901885037776e+06,4.688713571883684024e+06,3.360425115054573864e+06,-1.223166345743085526e-01,-3.252655343897930401e-02,-2.391173209183366719e-02
-2.707025915775422007e+06,4.688709560839903541e+06,3.360421573020760436e+06,3.787610396688845943e-02,1.031275701434144348e-01,-2.154040855751337621e-02
-2.707032876140873414e+06,4.688708586849938147e+06,3.360438274874641560e+06,5.792805348057759179e-02,-6.706868731535786665e-02,1.413798776647240407e-02
-2.707035535239915363e+06,4.688704127501397394e+06,3.360422450762901455e+06,-1.618408629554254907e-02,3.898111054478214238e-02,3.587984588434968425e-02
-2.707027402447775006e+06,4.688700213300101459e+06,3.360423992110639345e+06,4.818615184945627961e-02,5.293693566907906739e-02,6.126542354421872505e-03
-2.707028979552402161e+06,4.688711927032632753e+06,3.360446824354125187e+06,1.368483945693207797e-02,4.533312157549350407e-02,-7.613756715271338682e-02
-2.707021210392678156e+06,4.688707790081044659e+06,3.360435720185179729e+06,6.343995690151725542e-03,1.956480302400797830e-02,2.904012544731713469e-02
-2.707032587083937600e+06,4.688715420861224644e+06,3.360421024668171536e+06,5.461935718150953689e-02,-4.282369407753418983e-02,1.300881252865723758e-02
-2.707029164784152061e+06,4.688719427863586694e+06,3.360432046649205498e+06,4.982824928626208155e-02,4.762084752352506445e-02,4.768367796892353933e-02
-2.707034840203671716e+06,4.688710617111911997e+06,3.360433086690045893e+06,-1.045981215797917446e-01,6.682714439275223850e-02,-5.354732780024793609e-02
-2.707022791087324265e+06,4.688706727939561009e+06,3.360425250155574176e+06,5.692670840352179185e-02,-1.936136488198199682e-02,1.105071445620407627e-01
-2.707032948375240900e+06,4.688709557458985597e+06,3.360438399385152385e+06,9.872520740914728088e-03,8.045224047247345051e-03,-3.911823205509193380e-02
-2.707027710557406768e+06,4.688713541619799100e+06,3.360426972046803683e+06,-6.939490733216976265e-03,7.295520612919957626e-02,2.293102092133062625e-02
-2.707031896665070206e+06,4.688710882928003557e+06,3.360417213643072173e+06,-4.439141689597279200e-03,-2.936102915427036414e-02,-6.715918452836124042e-02
-2.707022677210180089e+06,4.688704852035040036e+06,3.360433021193078719e+06,-5.419002457808722029e-02,-2.865597277064861614e-02,9.857573791500187643e-02
-2.707038284879053943e+06,4.688709498698753305e+06,3.360433068362310529e+06,-3.495500543608739269e-02,-2.526075220679237579e-02,6.282185903774739621e-02
-2.707034425786599051e+06,4.688710626724872738e+06,3.360435275547836442e+06,-8.738532403558378625e-02,2.228232878482412638e-02,-6.200136271796352627e-02
-2.707030766959610861e+06,4.688716049011495896e+06,3.360438423828733154e+06,7.615188306580455979e-02,2.151855132256398975e-02,4.191342991035743731e-03
-2.707031274764110334e+06,4.688715071606667712e+06,3.360417101572169457e+06,1.135476538045693817e-01,4.557303880129276279e-03,-2.304926888105758315e-03
-2.707029496872135438e+06,4.688713364132041112e+06,3.360434825526777189e+06,4.841464985523325631e-02,-8.364735909724309304e-02,9.399312732653228308e-02
-2.707028435664429329e+06,4.688717667778747156e+06,3.360427619173402898e+06,1.667132643790246102e-02,1.224704100092482567e-01,-1.669245533829724279e-02
-2.707016029524753336e+06,4.688706140196874738e+06,3.360442597773856018e+06,4.095240137108283052e-02,-4.841788247999861960e-02,2.113312727304055005e-02
-2.707025461387954187e+06,4.688705505523194559e+06,3.360442850898105185e+06,2.911823521377710638e-02,-6.255319982932976142e-02,-9.754149172279296884e-03
-2.707031421607917640e+06,4.688712662799268030e+06,3.360435999732024968e+06,-2.429401510405188383e-02,-3.292503041738289310e-02,-4.221995473177372893e-02
-2.707023192792423535e+06,4.688710534374445677e+06,3.360421623136647046e+06,-2.894328527892067390e-02,9.096565018855393148e-02,-1.738677060022574472e-03
-2.707027776552061085e+06,4.688708778980131261e+06,3.360436194071674719e+06,-1.635474570077589604e-02,5.359012858108522237e-02,-2.494906694499183369e-02
-2.707036731229343452e+06,4.688712461409546435e+06,3.360437021799395792e+06,-9.362972918461298644e-02,-4.505691164020063366e-02,-2.512404954834063231e-02
-2.707026498027469497e+06,4.688709463351916522e+06,3.360428525831358973e+06,-1.217653554863296073e-01,-2.579466877246190670e-02,-4.648314426134844690e-02
-2.707027689678594470e+06,4.688710768698971719e+06,3.360438268005930819e+06,7.483753255668061655e-02,-1.692351035970809589e-02,4.536569681512168939e-02
-2.707029907035438344e+06,4.688712502904069610e+06,3.360435522003761958e+06,2.918117484078421378e-02,-1.025827333294519750e-02,-2.174326730593631116e-02
-2.707031721736800391e+06,4.688720495577328838e+06,3.360426053155477159e+06,-1.093477780905307839e-01,7.604205696468133158e-02,-1.569470226322235151e-02
-2.707028091035578400e+06,4.688704194529246539e+06,3.360428201575318351e+06,4.468703380919980539e-02,2.407425118451669149e-02,-8.607517005207460103e-02
-2.707032397611841559e+06,4.688705366053558886e+06,3.360429692809922621e+06,4.201079705334893194e-02,-1.799605377970701220e-02,7.001605885052148044e-03
-2.707035905827912968e+06,4.688711916517941281e+06,3.360433607467518654e+06,-9.710423513062373113e-02,6.440389147911318966e-03,3.790392180423753088e-02
-2.707037646346162073e+06,4.688704466609207913e+06,3.360450591138689779e+06,1.997477284849994220e-02,-2.692062923909827737e-02,-5.261600034725670214e-03
-2.707031654501491226e+06,4.688703564363340847e+06,3.360443504360818304e+06,1.369891288067348611e-02,-1.863570008126764002e-02,-5.398139505742025057e-02
-2.707026816438669804e+06,4.688717862796820700e+06,3.360433550322518684e+06,-2.586446045934847823e-02,-6.908432179043354215e-02,4.883220442618475821e-02
-2.707026130777615588e+06,4.688701519268545322e+06,3.360432442296657246e+06,7.619937728511394504e-02,-3.429455050063127952e-02,5.790013750558064415e-02
-2.707020940753135365e+06,4.688705415165707469e+06,3.360433429554000031e+06,1.782528106936264942e-02,4.124696262812206637e-02,4.276031970588112935e-02
-2.707029915550708305e+06,4.688723582034747116e+06,3.360425580923730507e+06,-1.377927303428999953e-02,1.105920101054500004e-01,8.104340794458847475e-02
-2.707027559313105419e+06,4.688707834010993131e+06,3.360435358570311219e+06,-2.617272130257956853e-02,3.142494649944835988e-02,-1.469718112069915740e-02
-2.707027410817269236e+06,4.688709404944160953e+06,3.360440049314198084e+06,-6.932438570142054890e-02,-4.058879599867725417e-03,-1.423450765440203341e-03
-2.707024475126436446e+06,4.688706635061322711e+06,3.360443897045723163e+06,-2.104976221342593282e-02,7.496011786241778621e-03,-1.725428257190140396e-02
-2.707029899383164942e+06,4.688705975146125071e+06,3.360420857055735309e+06,-4.636733989800049388e-02,-3.296228001542137603e-02,-7.956946468910780501e-02
-2.707025980065049604e+06,4.688705066172858700e+06,3.360432062745491043e+06,-2.991974835185003470e-02,-6.519065745790300626e-02,-1.340480675130852929e-02
-2.707037986290344968e+06,4.688705791410613805e+06,3.360431627551177982e+06,-1.332210127304927876e-02,-1.845862384418731073e-02,-5.507417453140397295e-03
-2.707024079275021330e+06,4.688710002693231218e+06,3.360424171542312019e+06,5.700150066639774610e-03,1.045023832235000144e-02,7.430804793238825201e-02
-2.707030134522833861e+06,4.688709712506036274e+06,3.360434352649400011e+06,5.341027430019784639e-02,8.967990927379881905e-02,1.003674444508327740e-01
