q0 (),q1,q2,q3
9.240254778634725552e-01,-1.706464869060485127e-05,2.645753909073538706e-04,-3.823308069824370437e-01
9.240240696570268808e-01,-2.371309225467253747e-05,2.623860150603530075e-04,-3.823342115031482802e-01
9.240244163845524605e-01,-2.225852093869089591e-05,2.647033879562934772e-04,-3.823333720221948062e-01
9.240258416344947490e-01,-1.923934751843931487e-05,2.646876073911843272e-04,-3.823299276305497374e-01
9.240255982871445894e-01,-1.648086631986211135e-05,2.672419732893615250e-04,-3.823305141107533611e-01
9.240245947364118528e-01,-1.595662605776087086e-05,2.732560498082445386e-04,-3.823329352785697632e-01
9.240272711289315710e-01,-1.441719899562363019e-05,2.712757545376956372e-04,-3.823264683639225892e-01
9.240283808491719375e-01,-1.040719132690577230e-05,2.742291277290910502e-04,-3.823237843442822692e-01
9.240258134470146212e-01,-8.046105595498528862e-06,2.721962515553164475e-04,-3.823299908822793136e-01
9.240266316997866047e-01,-9.307644809826109392e-06,2.701860126561133040e-04,-3.823280146973714877e-01
9.240261687100477239e-01,-9.313871772143118475e-06,2.650308237360340566e-04,-3.823291372769602736e-01
9.240255510696374630e-01,-7.296113346168394635e-06,2.602423100003909101e-04,-3.823306333413000746e-01
9.240284001608850550e-01,-1.133017377038699738e-05,2.644900382797769553e-04,-3.823237445055723271e-01
9.240295766475661310e-01,-1.441260025212369174e-05,2.590925098123814303e-04,-3.823209046650054010e-01
9.240290686802427045e-01,-2.232521715063147481e-05,2.642502096332810567e-04,-3.823221284562725586e-01
9.240313335877899936e-01,-2.683701878772600078e-05,2.611583308741667652e-04,-3.823166562210844610e-01
9.240297913249515549e-01,-2.789606136361432267e-05,2.632199357262481965e-04,-3.823203822464107948e-01
9.240279815842371569e-01,-2.193227105208961998e-05,2.622959401842585802e-04,-3.823247572014871754e-01
9.240284364751014667e-01,-2.292070859570829121e-05,2.580214582796881121e-04,-3.823236606397091841e-01
9.240292511092678129e-01,-2.400886368550093030e-05,2.596692866755001485e-04,-3.823216905825272405e-01
9.240266952061427785e-01,-2.891469800704439086e-05,2.528291283670264689e-04,-3.823278721042794315e-01
9.240249455674559576e-01,-2.209519096549998911e-05,2.499491142544060275e-04,-3.823321030286403466e-01
9.240254560481001578e-01,-2.684207223080705416e-05,2.528167159812468924e-04,-3.823308671011426685e-01
9.240259479390640074e-01,-2.899014925561153757e-05,2.605372688731824832e-04,-3.823296729462896115e-01
9.240265280578195961e-01,-2.498153645002309891e-05,2.575122155399285672e-04,-3.823282732270698592e-01
9.240260625598044619e-01,-2.285895100801568129e-05,2.562686656125340366e-04,-3.823293992280267783e-01
9.240235516302842678e-01,-2.257528412166535622e-05,2.537738608039401701e-04,-3.823354693482404199e-01
9.240244012973558574e-01,-2.225063009040832804e-05,2.555406585228667260e-04,-3.823334147193312438e-01
9.240257819768024072e-01,-2.248356982777733834e-05,2.541138144047631756e-04,-3.823300788099430747e-01
9.240264095451171666e-01,-2.266778065670981294e-05,2.569104897624970561e-04,-3.823285602022575835e-01
9.240245879024466813e-01,-1.725952727220292826e-05,2.578369002051058819e-04,-3.823329624475962363e-01
9.240262232197765657e-01,-2.044551568614013705e-05,2.613350796401080027e-04,-3.823290076467556475e-01
9.240271617927950931e-01,-1.324302767763871325e-05,2.573555647816002496e-04,-3.823267422792804293e-01
9.240260749571012067e-01,-1.128842073804996800e-05,2.599563095414767497e-04,-3.823293672929961029e-01
9.240257178944393246e-01,-1.050930344978025417e-05,2.482236590704307703e-04,-3.823302380720570159e-01
9.240265811905710169e-01,-1.246821798899694670e-05,2.524968932427491385e-04,-3.823281487716114202e-01
9.240266775516787767e-01,-1.381690666540650778e-05,2.512232637166125293e-04,-3.823279166746406110e-01
9.240289675376308631e-01,-1.336913099089456379e-05,2.574852641065547196e-04,-3.823223779403257527e-01
9.240272791282617693e-01,-1.678518054421827062e-05,2.630728988204244384e-04,-3.823264546663346364e-01
9.240278841722612269e-01,-1.965073523111762256e-05,2.602005196795281793e-04,-3.823249941890698445e-01
9.240281303597630558e-01,-2.327293728698869447e-05,2.559190938943696697e-04,-3.823244018731061233e-01
9.240296136297418972e-01,-2.547592533258583286e-05,2.595696597106931050e-04,-3.823208143821612559e-01
9.240315002830414848e-01,-2.299512998329038607e-05,2.563685601344549685e-04,-3.823162568228779534e-01
9.240350941135534457e-01,-2.470666676726351657e-05,2.571306802579841652e-04,-3.823075700531580745e-01
9.240379943466194845e-01,-2.491888286691953968e-05,2.576046446275380170e-04,-3.823005597991886995e-01
9.240379860061082029e-01,-3.068704209060266338e-05,2.604347386307522992e-04,-3.823005776216247265e-01
9.240376867548608653e-01,-3.309869645564761593e-05,2.608877857551933441e-04,-3.823013004146926797e-01
9.240360704765063771e-01,-3.234896005640233360e-05,2.595439132946455226e-04,-3.823052079802716219e-01
9.240362997480424667e-01,-2.812376078276419421e-05,2.576597407427360644e-04,-3.823046554365482907e-01
9.240357629653900284e-01,-2.571178868084563244e-05,2.645640238335961311e-04,-3.823059483002466674e-01
9.240346149449150115e-01,-2.482715151522981746e-05,2.669972263734375650e-04,-3.823087214277174350e-01
9.240349943534575949e-01,-2.716185198581201209e-05,2.716961240535676388e-04,-3.823078009322533610e-01
9.240352938448634923e-01,-3.211217814389084044e-05,2.669611017188855059e-04,-3.823070800150253357e-01
9.240373286417385978e-01,-3.443272607441295332e-05,2.625007141841279447e-04,-3.823021647655189814e-01
9.240359950568987069e-01,-3.091220004990767448e-05,2.580406874620832071e-04,-3.823053914067217063e-01
9.240362495607942206e-01,-2.409800825757611297e-05,2.542780676106424879e-04,-3.823047792790091326e-01
9.240351228525691685e-01,-2.291033842783735857e-05,2.574507395421456722e-04,-3.823075004875925997e-01
9.240345887103352807e-01,-2.437284416176412137e-05,2.544711552951167016e-04,-3.823087934083093109e-01
9.240366933434672747e-01,-2.653113228583642649e-05,2.479606021322956072e-04,-3.823037106365956839e-01
9.240369880261756208e-01,-2.448380264933007336e-05,2.442201522916944085e-04,-3.823030009254099193e-01
9.240355672078477411e-01,-2.324582668154987343e-05,2.462344349000010089e-04,-3.823064338500019033e-01
9.240376189008754348e-01,-2.072653017052677451e-05,2.445942110188196019e-04,-3.823014760631765485e-01
9.240376503706396738e-01,-2.306175294615446937e-05,2.466375921705016164e-04,-3.823013985529754577e-01
9.240387344231218991e-01,-2.137450585392630849e-05,2.497662561261510027e-04,-3.822987764114123554e-01
9.240395879569379689e-01,-1.791363078999913517e-05,2.528387065743794844e-04,-3.822967115213818934e-01
9.240408591179445352e-01,-2.053954695049245297e-05,2.510147944800955144e-04,-3.822936400860871831e-01
9.240407004762810628e-01,-1.992001724801258750e-05,2.534614113482796757e-04,-3.822940219566735021e-01
9.240408191311541009e-01,-1.966970667844776511e-05,2.595706810549426764e-04,-3.822937310702202440e-01
9.240422081211038252e-01,-1.208067239511794355e-05,2.628574820249984421e-04,-3.822903717995999040e-01
9.240417985525887223e-01,-1.664814956860330528e-05,2.648902074165876961e-04,-3.822913602001936084e-01
9.240453606421916710e-01,-1.927401090211797261e-05,2.592046109699985726e-04,-3.822827538839861372e-01
9.240451200031681855e-01,-2.291996744894127258e-05,2.530805365968048955e-04,-3.822833394528825091e-01
9.240445721054587613e-01,-2.291585587614421485e-05,2.544813382704020645e-04,-3.822846628842854755e-01
9.240439552893598973e-01,-2.300647647538829534e-05,2.562980441637799107e-04,-3.822861526071929528e-01
9.240418601834627932e-01,-2.807736385092235519e-05,2.559979222833972724e-04,-3.822912166207999562e-01
9.240446312462164968e-01,-3.273388887590448094e-05,2.555086564702438272e-04,-3.822845185315025818e-01
9.240441863269402978e-01,-2.765032522003546675e-05,2.525262663534735526e-04,-3.822855963560846115e-01
9.240460806543036032e-01,-2.760918753499123836e-05,2.533477467481136066e-04,-3.822810168973503897e-01
9.240486633536705297e-01,-3.765633263969277481e-05,2.542588698938135481e-04,-3.822747724984250639e-01
9.240478051041499663e-01,-4.239463382463169651e-05,2.517744663023808961e-04,-3.822768482324248041e-01
9.240459415411103050e-01,-3.932868263393269768e-05,2.497658828290783874e-04,-3.822813544912457284e-01
9.240449745028869177e-01,-4.351726179387476975e-05,2.487160518988963220e-04,-3.822836922267708881e-01
9.240450433270079866e-01,-4.521949326176998647e-05,2.481545610331583490e-04,-3.822835260344066843e-01
9.240487910623566004e-01,-4.405626043586814277e-05,2.485702149795126397e-04,-3.822744668534522883e-01
9.240481974921481712e-01,-4.117138428904024876e-05,2.581577732885832473e-04,-3.822758956185875467e-01
9.240469475413928269e-01,-3.667005436563903825e-05,2.588076153700790620e-04,-3.822789170401104109e-01
9.240446445898242711e-01,-3.699193954725570933e-05,2.626964903032624884e-04,-3.822844810177569164e-01
9.240455234835345255e-01,-4.072440202324798279e-05,2.585708329375103727e-04,-3.822823590131878557e-01
9.240439953967567455e-01,-4.546558342778758038e-05,2.529568760838136576e-04,-3.822860558755680760e-01
9.240459473887115971e-01,-5.011900918566410991e-05,2.597076151651646564e-04,-3.822813324693449255e-01
9.240498099510804364e-01,-5.136260613994176054e-05,2.548247937785715848e-04,-3.822719989164510279e-01
9.240492618317439621e-01,-5.414288541536229607e-05,2.587508774953351030e-04,-3.822733208382981251e-01
9.240495067443870170e-01,-5.270556877514631622e-05,2.574141048447968786e-04,-3.822727299266280299e-01
9.240485924284650432e-01,-5.159429687097092916e-05,2.612734917606327747e-04,-3.822749375844089470e-01
9.240464620358559422e-01,-4.983554784697294621e-05,2.681054190680220734e-04,-3.822800827075873431e-01
9.240485247120523438e-01,-5.059561419556848157e-05,2.668077411551961165e-04,-3.822750975818234864e-01
9.240473904350410272e-01,-5.656402021745686839e-05,2.683041469393490056e-04,-3.822778374998835327e-01
9.240444102929534775e-01,-6.014357650331204484e-05,2.758653065525198348e-04,-3.822850351340351116e-01
9.240442053481174867e-01,-5.620362886358528732e-05,2.690779638856285929e-04,-3.822855359554788168e-01
9.240462188160329937e-01,-6.150851922143267547e-05,2.652586180648498835e-04,-3.822806709034080597e-01
9.240477024325565170e-01,-5.992728637588635380e-05,2.683672437487229071e-04,-3.822770827774750746e-01
9.240455756145067312e-01,-6.061582345906448759e-05,2.694461223928093833e-04,-3.822822228560518454e-01
9.240450183716061305e-01,-5.843853566436309785e-05,2.692908389312605524e-04,-3.822835702590418050e-01
9.240435810645177828e-01,-5.969061593278737776e-05,2.701038431934495230e-04,-3.822870436915252745e-01
9.240445909428089966e-01,-6.316723729480251432e-05,2.695386036302172559e-04,-3.822846024994697722e-01
9.240432243697094261e-01,-7.125023257749956058e-05,2.759440435880326239e-04,-3.822878997231277109e-01
9.240460786932517268e-01,-7.766112886571482552e-05,2.772256252036472924e-04,-3.822809981758532594e-01
9.240447583985900160e-01,-7.589228829154150233e-05,2.763143293663209983e-04,-3.822841905792641604e-01
9.240428767987587388e-01,-7.769105508541279236e-05,2.812628316944187977e-04,-3.822887347186594287e-01
9.240427445188049704e-01,-7.964674204093405896e-05,2.810357378620058247e-04,-3.822890542213642773e-01
9.240426287554117657e-01,-7.800364708305989659e-05,2.866430099826596640e-04,-3.822893302120844439e-01
9.240399898424267455e-01,-8.427749021888942757e-05,2.841991435700231736e-04,-3.822957092358731379e-01
9.240392796130992847e-01,-8.057847037016164365e-05,2.853209371967256472e-04,-3.822974258756882127e-01
9.240405927912076489e-01,-7.805625548671316506e-05,2.840681254700817035e-04,-3.822942532743517918e-01
9.240407482733706823e-01,-7.915995649724144275e-05,2.841667027573631832e-04,-3.822938771591501417e-01
9.240417608184190446e-01,-8.091862488887268897e-05,2.838669473869038671e-04,-3.822914295865495471e-01
9.240393514158975474e-01,-7.384883857260702601e-05,2.881093871350333836e-04,-3.822972515912419489e-01
9.240404513645917861e-01,-7.418614623776039689e-05,2.877776537618758181e-04,-3.822945931115941387e-01
9.240412047823379771e-01,-7.430686205142385920e-05,2.856830686363795750e-04,-3.822927735755409784e-01
9.240420154806440189e-01,-7.214707898567060981e-05,2.872524089817437556e-04,-3.822908132656628877e-01
9.240426417716273155e-01,-7.416552913558226601e-05,2.897998037290636444e-04,-3.822892971340686175e-01
9.240432080500909917e-01,-7.173145662738321165e-05,2.898972886340843045e-04,-3.822879287535202453e-01
9.240441555026815967e-01,-7.413212645540962127e-05,2.904278447159726827e-04,-3.822856377598175537e-01
9.240439073132572512e-01,-7.643670017911332226e-05,2.934415133546509685e-04,-3.822862349166623597e-01
9.240463752699977773e-01,-7.763399286979451200e-05,2.942292447969014095e-04,-3.822802685890196450e-01
9.240483093245724922e-01,-7.881278034552898870e-05,2.971127874144663503e-04,-3.822755910948754665e-01
9.240485826926196911e-01,-8.006011955032213195e-05,2.904197053364688500e-04,-3.822749351847862798e-01
9.240481082964222548e-01,-8.692711539395829427e-05,2.936851369324233719e-04,-3.822760779155822686e-01
9.240488202853474053e-01,-8.301429443851247294e-05,2.889872174951942075e-04,-3.822743613221699643e-01
9.240476148502250187e-01,-8.930634457016657711e-05,2.822499223246199319e-04,-3.822772787506060199e-01
9.240468713797260758e-01,-8.439486741852274385e-05,2.827405458909376169e-04,-3.822790766294043574e-01
9.240448376365654193e-01,-8.099073752816842917e-05,2.885986147808241664e-04,-3.822839889251883894e-01
9.240446669340046659e-01,-7.282668948072668666e-05,2.893360199097986998e-04,-3.822844026268470419e-01
9.240426224998820048e-01,-7.497231338613695982e-05,2.946365319690072860e-04,-3.822893398618472105e-01
9.240427938975408484e-01,-7.594934629892340289e-05,2.904182561688902148e-04,-3.822889286063095859e-01
9.240423519395866148e-01,-7.904815301419932619e-05,2.913515056297360747e-04,-3.822899955369574720e-01
9.240431534313034989e-01,-8.143157283098030900e-05,2.936148504281256913e-04,-3.822880559943654388e-01
9.240428290459766769e-01,-7.607987585409126748e-05,2.921806143430837402e-04,-3.822888422790403085e-01
9.240414810554928859e-01,-7.724650241304957087e-05,2.952224908367156054e-04,-3.822920979636248440e-01
9.240383075966818183e-01,-7.153587055371625784e-05,2.930764127959244202e-04,-3.822997712302421136e-01
9.240383129646900784e-01,-6.984925184983359207e-05,2.855804702860658003e-04,-3.822997642403753171e-01
9.240404035898653889e-01,-6.867993592658992925e-05,2.842358837486474283e-04,-3.822947122659524632e-01
9.240406893135078015e-01,-7.645708911741830934e-05,2.829291854557823647e-04,-3.822940211387131360e-01
9.240415167502709082e-01,-6.636781646921608531e-05,2.791511477041957144e-04,-3.822920258020154893e-01
9.240416514140050719e-01,-6.659611498928347327e-05,2.817830292858206987e-04,-3.822916983343477848e-01
9.240407339328903236e-01,-6.663625873389959753e-05,2.873209523179810721e-04,-3.822939118519219082e-01
9.240400762738913976e-01,-6.565864254622790874e-05,2.830669405990601231e-04,-3.822955048150463164e-01
9.240380489729433933e-01,-6.932885337382318277e-05,2.875008175897094710e-04,-3.823004009768580791e-01
9.240391310380670076e-01,-6.924824932511937294e-05,2.872021033619098166e-04,-3.822977858032217680e-01
9.240385632254566328e-01,-6.605210872772224369e-05,2.857188284775192448e-04,-3.822991599181241873e-01
9.240390864440228835e-01,-6.608293581993248680e-05,2.762697238979252125e-04,-3.822979022068794808e-01
9.240364444935820210e-01,-6.623772440093369780e-05,2.785557915547377632e-04,-3.823042862261605279e-01
9.240388972606661255e-01,-6.145013343183855200e-05,2.777020555797716389e-04,-3.822983592101089068e-01
9.240387760186775656e-01,-5.938211496292808813e-05,2.762233323970599919e-04,-3.822986536575029848e-01
9.240405284899220195e-01,-6.362936355143274298e-05,2.790301693836854530e-04,-3.822944150802287666e-01
9.240392643757086022e-01,-6.011434188678730045e-05,2.762942314436020300e-04,-3.822974731014615601e-01
9.240397479273844139e-01,-5.747085106396187517e-05,2.763146675917752611e-04,-3.822963047135060077e-01
9.240421785603557536e-01,-6.154704092053539153e-05,2.783179916651571479e-04,-3.822904275449345857e-01
9.240429392248310503e-01,-6.065122960855825346e-05,2.784640904248762683e-04,-3.822885889585430630e-01
9.240416215166830094e-01,-6.311236854534891703e-05,2.791243453864088783e-04,-3.822917731409455344e-01
