mag_x (uT),mag_y (uT),mag_z (uT)
-3.844687548903314572e-03,-3.280934992112210580e+01,3.742143651574351537e+01
-8.272368283961868338e-03,-3.281459056767210569e+01,3.744048126342079286e+01
1.664486729669428441e-02,-3.280788379548897638e+01,3.742201207284307429e+01
1.586447356998973643e-02,-3.281351534987010865e+01,3.740672478419022440e+01
6.566944172483216852e-03,-3.279938374820113012e+01,3.742659207802655885e+01
1.400399231667168523e-02,-3.282140254871237772e+01,3.742708795177286873e+01
2.615815532424546792e-03,-3.281524470731145726e+01,3.743569274541181358e+01
-6.704254709443458610e-03,-3.280877300953616782e+01,3.742434759227684538e+01
4.443298686789116068e-04,-3.281172639199423458e+01,3.742501536781055904e+01
-5.306869462409312746e-03,-3.280766539448388386e+01,3.741726960979113414e+01
-9.793412476342862327e-03,-3.280608009820289084e+01,3.742761986639438021e+01
-2.711085039695802085e-02,-3.280883617059507884e+01,3.740532607360179185e+01
-8.540433897294225085e-03,-3.280495204918469199e+01,3.743236657801639922e+01
3.847337614324874110e-03,-3.280399745480249862e+01,3.743563331983204279e+01
9.319947343139171891e-03,-3.280975520465160855e+01,3.741709824388104977e+01
7.655821350117418718e-03,-3.280559414292578424e+01,3.741633369801178333e+01
-6.472860260214000072e-03,-3.281492352284315928e+01,3.741212354002349372e+01
-2.814151772391618525e-03,-3.280577392289532668e+01,3.744514726484116096e+01
2.596263462935704223e-04,-3.282394399085614367e+01,3.742863708897021269e+01
-4.756310178966879215e-03,-3.279851445082731232e+01,3.741999044320522927e+01
8.973612250797612447e-03,-3.282816220577168309e+01,3.741260779108864654e+01
2.124631169057836222e-02,-3.280854249021493274e+01,3.742366922566461795e+01
9.651976035239508839e-03,-3.282252182654781336e+01,3.742256365211946445e+01
1.378340127556882538e-02,-3.282034528359012171e+01,3.742187540923729472e+01
-2.404352621568539919e-03,-3.280038187852605347e+01,3.741226140602999806e+01
-1.531935952779538319e-03,-3.282525259599386658e+01,3.742358790353601705e+01
3.549006048706393034e-03,-3.281437789926930293e+01,3.742641925115902524e+01
