q0 (),q1,q2,q3
9.999999593036612566e-01,1.740475543587733048e-04,-1.398935406090742544e-04,1.775666682380482161e-04
9.999999605717396767e-01,1.718557558137232672e-04,-1.396544407420036182e-04,1.726810803172008565e-04
9.999999589638111086e-01,1.754610409484425732e-04,-1.373944855697719378e-04,1.800237605604362932e-04
9.999999583207077603e-01,1.710731448580917423e-04,-1.441479890049366091e-04,1.825210100114172285e-04
9.999999585165000315e-01,1.738678914459323109e-04,-1.504797011893390345e-04,1.734728049648134288e-04
9.999999571585054259e-01,1.774010395868793656e-04,-1.534383909029946968e-04,1.751242949346089068e-04
9.999999582236265283e-01,1.735157533246419598e-04,-1.536700943089803681e-04,1.727151731801660785e-04
9.999999577098296344e-01,1.731721396156198480e-04,-1.555332338932502434e-04,1.743592903624351478e-04
9.999999578433221847e-01,1.742251415799503118e-04,-1.565238353336468908e-04,1.716369510935962625e-04
9.999999572520030799e-01,1.740033509823299450e-04,-1.564358556805009177e-04,1.753472240333283879e-04
9.999999582821750277e-01,1.715159693561812482e-04,-1.571540175679673242e-04,1.712324026959653083e-04
9.999999570554511941e-01,1.760175636907614321e-04,-1.586810341643555698e-04,1.724159001048757337e-04
9.999999602288416334e-01,1.716928474600997985e-04,-1.544668253973795083e-04,1.618761282193433796e-04
9.999999607005227720e-01,1.729930197990846286e-04,-1.523760954801837834e-04,1.595427644174315734e-04
9.999999597764208659e-01,1.735594844014802410e-04,-1.548570169268012402e-04,1.623070122175597442e-04
9.999999603638174417e-01,1.709826438727014364e-04,-1.562739537361172758e-04,1.600492119331452939e-04
9.999999611099232855e-01,1.710819966774403784e-04,-1.535058170437644473e-04,1.579464033012144546e-04
9.999999617573048782e-01,1.707634444483325934e-04,-1.524603804018352356e-04,1.551807565419706869e-04
9.999999611967487212e-01,1.719290484346487071e-04,-1.552984080384818305e-04,1.546910072201947248e-04
9.999999609480411111e-01,1.729992427382780066e-04,-1.538574653840545634e-04,1.565345274652328708e-04
9.999999598953643876e-01,1.749045580043666489e-04,-1.548107553493122492e-04,1.601602169407537028e-04
9.999999592457217146e-01,1.804879793406117888e-04,-1.537039223907782208e-04,1.590840927143827852e-04
9.999999565344538377e-01,1.834134057782466705e-04,-1.549523227064630360e-04,1.711151388364818388e-04
9.999999563124488677e-01,1.827673928559060028e-04,-1.549153986152100029e-04,1.731253865393720640e-04
9.999999558569254710e-01,1.796579328262007283e-04,-1.583474045277991776e-04,1.758842630097171803e-04
9.999999553993443868e-01,1.800068186448696914e-04,-1.601522440259696726e-04,1.764939458080150021e-04
9.999999567698475422e-01,1.733567762607374099e-04,-1.612229358639783632e-04,1.743986699432084999e-04
9.999999570408315552e-01,1.751962642372096625e-04,-1.601776381467283393e-04,1.719526916881117175e-04
9.999999570527483561e-01,1.755490805528525514e-04,-1.580055185981938911e-04,1.735260151321343881e-04
9.999999592644640556e-01,1.726426481675441917e-04,-1.508457065463398097e-04,1.700328172728530454e-04
9.999999574688448467e-01,1.775427313136373759e-04,-1.571698761830681555e-04,1.698190721955809292e-04
9.999999575218964099e-01,1.763408250042690112e-04,-1.569290502317214665e-04,1.709777533449320088e-04
9.999999577950523522e-01,1.756456402657053523e-04,-1.589901826156774295e-04,1.681684399017061872e-04
9.999999575657443351e-01,1.740056619224586562e-04,-1.575180936796653081e-04,1.725647399291735113e-04
9.999999582087470973e-01,1.765904887233334380e-04,-1.544087950457658789e-04,1.689858793356870516e-04
9.999999594107508161e-01,1.740808920665886078e-04,-1.490056058117977139e-04,1.693271063005820658e-04
9.999999577878209145e-01,1.725622564824488240e-04,-1.537707900727987558e-04,1.760714856431785057e-04
9.999999593792504582e-01,1.677688620826919049e-04,-1.507116779773149014e-04,1.743017395455937336e-04
9.999999600787820020e-01,1.671930546119959930e-04,-1.501623117385573753e-04,1.712898040463110643e-04
9.999999611452314863e-01,1.680964595045435846e-04,-1.469003362380493318e-04,1.669533071321935237e-04
9.999999619390483874e-01,1.687265046814773921e-04,-1.470672366357177955e-04,1.613210967119390715e-04
9.999999634204820298e-01,1.661587990418199236e-04,-1.459553011076389795e-04,1.557155685719257155e-04
9.999999627737262697e-01,1.617163082733277986e-04,-1.533988886665727132e-04,1.573822183772894149e-04
9.999999619796764438e-01,1.671941733899670287e-04,-1.540139313913558498e-04,1.560976069628567449e-04
9.999999618440629234e-01,1.665527831297106977e-04,-1.554233397610061058e-04,1.562550114268745839e-04
9.999999627148175030e-01,1.636474363446792477e-04,-1.552837791147176037e-04,1.538727651039951537e-04
9.999999634136831350e-01,1.595000912469024773e-04,-1.534190039235362897e-04,1.555473006598078346e-04
9.999999637467887892e-01,1.607556583490736633e-04,-1.564978187391692513e-04,1.489042376761037019e-04
9.999999639543994956e-01,1.617788019303027704e-04,-1.552190755226557891e-04,1.477357691761258896e-04
9.999999651793389788e-01,1.615909370436752679e-04,-1.515593408417228235e-04,1.433856907353222893e-04
9.999999637267862340e-01,1.618634512586923787e-04,-1.543693068473810668e-04,1.500558777000542501e-04
9.999999636277694393e-01,1.641313120243556036e-04,-1.522023438603260813e-04,1.504653418207042999e-04
9.999999629696993964e-01,1.668827526020950436e-04,-1.478604884863663849e-04,1.560385293936550246e-04
9.999999637630078153e-01,1.624222686142708387e-04,-1.479524925888232964e-04,1.555732931684151044e-04
9.999999634878380395e-01,1.611165157258864691e-04,-1.500758626334710319e-04,1.566621411366024986e-04
9.999999625858188024e-01,1.604006691806920558e-04,-1.543947776729769582e-04,1.589409924096625245e-04
9.999999629714239058e-01,1.564796184584937313e-04,-1.561910855756589681e-04,1.586682851547399555e-04
9.999999627357605281e-01,1.584108550116448955e-04,-1.555746206134656865e-04,1.588427395460306920e-04
9.999999631738206718e-01,1.543935274632992857e-04,-1.552823547835269875e-04,1.603196376032662944e-04
9.999999641871263334e-01,1.508922885617775727e-04,-1.545889553656826872e-04,1.579858163233833200e-04
9.999999638583365602e-01,1.530136270998203615e-04,-1.565960946631796418e-04,1.560378757817238989e-04
9.999999643097940982e-01,1.523903344267159168e-04,-1.589209210313608824e-04,1.513331994752905565e-04
9.999999653082412010e-01,1.524443035737765558e-04,-1.546166696810915035e-04,1.491238950359350713e-04
9.999999646270965048e-01,1.561034536145811385e-04,-1.551152630505802006e-04,1.493879939950602364e-04
9.999999663830089203e-01,1.547253048395883662e-04,-1.469374587308764789e-04,1.473208882053786504e-04
9.999999670465994361e-01,1.475128884218980670e-04,-1.543488419716330733e-04,1.425594003443286806e-04
9.999999666085632732e-01,1.437477405390050135e-04,-1.555762009511621122e-04,1.480388634213661639e-04
9.999999661413869756e-01,1.553766139570093483e-04,-1.495596689757392340e-04,1.456270510897992275e-04
9.999999669995862650e-01,1.548347097274576192e-04,-1.489480536889196678e-04,1.408599175747790306e-04
9.999999665110866909e-01,1.565714790124907944e-04,-1.459423593532289834e-04,1.454786071027133624e-04
9.999999662936716049e-01,1.565890735346064922e-04,-1.433709657742485827e-04,1.494566281370488989e-04
9.999999675743623806e-01,1.499754467775519119e-04,-1.400539393159852184e-04,1.508095935141267468e-04
9.999999675349775519e-01,1.492741650093502262e-04,-1.355059144222679789e-04,1.558377833079869199e-04
9.999999679239163219e-01,1.401388246214261212e-04,-1.394542248148166212e-04,1.583218090688299487e-04
9.999999677008053478e-01,1.387720402107297168e-04,-1.401916100552656221e-04,1.602717124817119182e-04
9.999999677726589820e-01,1.377598504508096764e-04,-1.401576349677771357e-04,1.607256730850426343e-04
9.999999675906162677e-01,1.397114341748749715e-04,-1.381112645450900233e-04,1.619406073517344277e-04
9.999999669226425913e-01,1.391398117489185823e-04,-1.385123516555952729e-04,1.661600280341431440e-04
9.999999670840985511e-01,1.392433065417711825e-04,-1.421008116870824947e-04,1.620199452438650953e-04
9.999999671976983473e-01,1.385558880510623511e-04,-1.407545424944715601e-04,1.630798180038294421e-04
9.999999680324996865e-01,1.405936943522024445e-04,-1.402063506576742627e-04,1.565585889078197545e-04
9.999999669710307737e-01,1.476513687908353534e-04,-1.436961427274456539e-04,1.536503464527270426e-04
9.999999671785527733e-01,1.459767257880693469e-04,-1.478070561755384670e-04,1.499558705212367842e-04
9.999999679393594132e-01,1.469752513245780462e-04,-1.461696732781836146e-04,1.454440865464221814e-04
9.999999676951196736e-01,1.505369506487928908e-04,-1.500003536813217112e-04,1.394570901054894793e-04
9.999999675556937584e-01,1.502238544540684820e-04,-1.489509617793939079e-04,1.418979077115878199e-04
9.999999682289804070e-01,1.471214163716934743e-04,-1.510498755916051851e-04,1.381349420647211431e-04
9.999999680588108619e-01,1.484640583550017460e-04,-1.487319936080692853e-04,1.404264741056342278e-04
9.999999689095636635e-01,1.465913137103372549e-04,-1.494650124352798494e-04,1.354698066653443715e-04
9.999999674371718994e-01,1.453254046594941137e-04,-1.523803279671698350e-04,1.441749539399974755e-04
9.999999658856639773e-01,1.476704065847840976e-04,-1.545555861004286745e-04,1.501155973612718932e-04
9.999999655679666644e-01,1.538555168340509762e-04,-1.560951779097162582e-04,1.443150745711622909e-04
9.999999652365690883e-01,1.497452452522777795e-04,-1.596869006625840665e-04,1.469806650516409607e-04
9.999999652980731124e-01,1.469795858619469446e-04,-1.646605071199390446e-04,1.438324408090173138e-04
9.999999656327278608e-01,1.449478051420079758e-04,-1.653880161072051518e-04,1.427286963442060718e-04
9.999999643209883660e-01,1.443146013555693320e-04,-1.731436691644959555e-04,1.433617367769423245e-04
9.999999636336251996e-01,1.398499981651017839e-04,-1.773266080358388034e-04,1.474109924023315359e-04
9.999999629803203449e-01,1.393977505208274866e-04,-1.836125078843931684e-04,1.445478195273764864e-04
9.999999643181092246e-01,1.337458040608943102e-04,-1.817144059619934886e-04,1.430234772240174810e-04
9.999999630073770351e-01,1.396521814683976924e-04,-1.838811489251631053e-04,1.437714704653562643e-04
9.999999628779379091e-01,1.422971871131818245e-04,-1.833878695538471648e-04,1.427043186603337780e-04
9.999999641029484465e-01,1.383139651980436029e-04,-1.793011835398088225e-04,1.432286082519612137e-04
9.999999659677164532e-01,1.337614517610215584e-04,-1.732937601502490977e-04,1.419215016668011302e-04
9.999999655735737347e-01,1.354813931455223349e-04,-1.706861090246381387e-04,1.461639330053264162e-04
9.999999648052760870e-01,1.415310482515737137e-04,-1.679157433867197022e-04,1.488714604067521024e-04
9.999999635098256734e-01,1.437423057856140678e-04,-1.685933608474450270e-04,1.545793499569271914e-04
9.999999622860396009e-01,1.503683639473842005e-04,-1.682587367738545055e-04,1.565447920081415763e-04
9.999999608165508480e-01,1.554634781873474923e-04,-1.735151518098023674e-04,1.552111335703335471e-04
9.999999609397726141e-01,1.491947216836617596e-04,-1.769272006383747111e-04,1.567104148261919605e-04
9.999999603978034779e-01,1.500829259544386436e-04,-1.750441649358409045e-04,1.613661896077775849e-04
9.999999612406114124e-01,1.522317095183416894e-04,-1.728288639546500961e-04,1.564431726386163537e-04
9.999999600377639242e-01,1.543392912728141640e-04,-1.736604268806795552e-04,1.610773409742940500e-04
9.999999605978203698e-01,1.590232873865123455e-04,-1.697404050231498499e-04,1.571755286110526747e-04
9.999999611463570304e-01,1.584217796291865197e-04,-1.720338464767768129e-04,1.517042513001310507e-04
9.999999618620053488e-01,1.601024459037237412e-04,-1.720042565300912657e-04,1.451128193716439145e-04
9.999999629701635806e-01,1.555509529792831191e-04,-1.758339419962049930e-04,1.376444592159295499e-04
9.999999619610817625e-01,1.606414029129248891e-04,-1.782593690993392293e-04,1.359991621058002562e-04
9.999999633341982719e-01,1.575422410024871628e-04,-1.734105951653658112e-04,1.357969438869732867e-04
9.999999620351700536e-01,1.636430000055150570e-04,-1.743086108741938387e-04,1.369931940380484270e-04
9.999999615809403997e-01,1.639539690872124345e-04,-1.744622547656987286e-04,1.397144781845790758e-04
9.999999604696110378e-01,1.691105934993364130e-04,-1.768675542292553571e-04,1.384927854348790704e-04
9.999999596097368659e-01,1.702847430384828316e-04,-1.805970551191509756e-04,1.384497550794634886e-04
9.999999593421681210e-01,1.753552691415132794e-04,-1.757419881013430802e-04,1.402887928861742473e-04
9.999999583007954662e-01,1.793257965034326896e-04,-1.763609311036696420e-04,1.419066177420709766e-04
9.999999572560180905e-01,1.775652052715827431e-04,-1.855596762770720114e-04,1.397360608827647095e-04
9.999999573286686427e-01,1.799883892892004155e-04,-1.850512451808153077e-04,1.367584626830295111e-04
9.999999589395505151e-01,1.754849550430575254e-04,-1.797082031178059080e-04,1.379524899973567865e-04
9.999999591201207405e-01,1.736093198481816833e-04,-1.824855883097370793e-04,1.353461144604080314e-04
9.999999581447568398e-01,1.778081325495426334e-04,-1.859536392274242615e-04,1.323480128072955758e-04
9.999999576035483173e-01,1.749740281089508178e-04,-1.874427159336290163e-04,1.379935491534785958e-04
9.999999587619676777e-01,1.764693255957149748e-04,-1.820205599341798283e-04,1.349190715931117832e-04
9.999999600192884808e-01,1.714551858116478784e-04,-1.816102066381700803e-04,1.325981651349986590e-04
9.999999597196214118e-01,1.770715311544819690e-04,-1.815269428502573374e-04,1.274927348366824617e-04
9.999999600056140858e-01,1.814142109923797311e-04,-1.788150080877987428e-04,1.228936406667756841e-04
9.999999606688317888e-01,1.807103587642556856e-04,-1.803462394899051590e-04,1.161091507501975720e-04
9.999999600205106143e-01,1.792829282827500476e-04,-1.855376751214229546e-04,1.157254496936036919e-04
9.999999618654684674e-01,1.769534875120883544e-04,-1.803783139687794689e-04,1.114459015020830002e-04
9.999999615538779363e-01,1.817941612029230953e-04,-1.783598041670812642e-04,1.096854858977538673e-04
9.999999617336491342e-01,1.789626928473245552e-04,-1.785521007151841385e-04,1.123574751724092953e-04
9.999999602000965160e-01,1.764101198788515829e-04,-1.865416992123703507e-04,1.169678138389001272e-04
9.999999601185302067e-01,1.764245673904937773e-04,-1.883445924733513697e-04,1.147328392220256656e-04
9.999999602051845571e-01,1.792203496398112256e-04,-1.866675637593041663e-04,1.123606524198033643e-04
9.999999597379519711e-01,1.773054701892909824e-04,-1.906414091837196965e-04,1.128836461270695961e-04
9.999999611970179503e-01,1.712329252834132330e-04,-1.867545289341907932e-04,1.157928910641076777e-04
9.999999600174023229e-01,1.725704542081240840e-04,-1.908558192878255174e-04,1.172974347794853757e-04
9.999999608968258569e-01,1.677632750538787343e-04,-1.897216774995321787e-04,1.186065581802364026e-04
9.999999616926554813e-01,1.692575566289250500e-04,-1.853797302056017695e-04,1.166229943433539208e-04
9.999999613651474606e-01,1.679399412052246855e-04,-1.888698703618064002e-04,1.157326731620841355e-04
9.999999628366398330e-01,1.693928588655783008e-04,-1.812553437757728888e-04,1.130454724771171358e-04
9.999999619417290209e-01,1.754864425134481461e-04,-1.769428369439228856e-04,1.183734825084396564e-04
9.999999634278334826e-01,1.728180210396571426e-04,-1.726613088445017367e-04,1.160445412114484621e-04
9.999999635049612312e-01,1.720697825189526663e-04,-1.729748645801473307e-04,1.160248349198589703e-04
9.999999640311563187e-01,1.737448205864201931e-04,-1.689255584228044978e-04,1.149546830687917800e-04
9.999999641300404418e-01,1.735017049128315884e-04,-1.686457474537283693e-04,1.148724862185728169e-04
9.999999640883383556e-01,1.702239940598533120e-04,-1.717846412330396150e-04,1.154865838551442974e-04
9.999999641732576494e-01,1.700568263986442581e-04,-1.712242626744588027e-04,1.158292328937534277e-04
9.999999643685038020e-01,1.727327757121922467e-04,-1.675806702948175262e-04,1.155123291958942461e-04
9.999999634820985195e-01,1.678358329750375734e-04,-1.768517155534905696e-04,1.165778948073954350e-04
9.999999649290941539e-01,1.715909451400696986e-04,-1.679056156550731585e-04,1.118305074249356792e-04
9.999999643280879091e-01,1.703908013821417444e-04,-1.717913847332163909e-04,1.131305349671166762e-04
9.999999645907323709e-01,1.683202488381542797e-04,-1.724493441491245917e-04,1.129072691244666034e-04
