ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-3.741825197873970410e+01,0.000000000000000000e+00,3.281485391754046788e+01
-3.741827097811848546e+01,0.000000000000000000e+00,3.281483225284070215e+01
-3.741828987775127047e+01,0.000000000000000000e+00,3.281481070185466820e+01
-3.741830867816180017e+01,0.000000000000000000e+00,3.281478926398553142e+01
-3.741832737987104451e+01,0.000000000000000000e+00,3.281476793863964048e+01
-3.741834598339723073e+01,0.000000000000000000e+00,3.281474672522643488e+01
-3.741836448925590020e+01,0.000000000000000000e+00,3.281472562315844499e+01
-3.741838289795985872e+01,0.000000000000000000e+00,3.281470463185131337e+01
-3.741840121001921915e+01,0.000000000000000000e+00,3.281468375072370236e+01
-3.741841942594142978e+01,0.000000000000000000e+00,3.281466297919738651e+01
-3.741843754623125307e+01,0.000000000000000000e+00,3.281464231669713172e+01
-3.741845557139082246e+01,0.000000000000000000e+00,3.281462176265072372e+01
-3.741847350191960686e+01,0.000000000000000000e+00,3.281460131648895384e+01
-3.741849133831449592e+01,0.000000000000000000e+00,3.281458097764562609e+01
-3.741850908106972184e+01,0.000000000000000000e+00,3.281456074555747193e+01
-3.741852673067695179e+01,0.000000000000000000e+00,3.281454061966422131e+01
-3.741854428762526652e+01,0.000000000000000000e+00,3.281452059940851029e+01
-3.741856175240115334e+01,0.000000000000000000e+00,3.281450068423591659e+01
-3.741857912548859844e+01,0.000000000000000000e+00,3.281448087359493826e+01
-3.741859640736898029e+01,0.000000000000000000e+00,3.281446116693692971e+01
