q0 (),q1,q2,q3
9.238697514630688223e-01,-1.590051727327995398e-04,7.042737997461146263e-05,-3.827070055393639869e-01
9.238711304373211641e-01,-1.629053900646120932e-04,6.676883290508398201e-05,-3.827036756398131678e-01
9.238730083751799382e-01,-1.656017677729613937e-04,7.085161989996121353e-05,-3.826991402549748122e-01
9.238746785609763812e-01,-1.659448275839734734e-04,6.875454350762407862e-05,-3.826951084727622243e-01
9.238750776244563090e-01,-1.650006376318516961e-04,6.984084613053160207e-05,-3.826941452928836473e-01
9.238751471019008843e-01,-1.642068776674993253e-04,7.759246390057364742e-05,-3.826939764132067379e-01
9.238768971306180466e-01,-1.600845010125817982e-04,7.352024471074446676e-05,-3.826897541299317251e-01
9.238745443902526278e-01,-1.558712098748092894e-04,7.598129630641546920e-05,-3.826954352467664133e-01
9.238755654499143377e-01,-1.591784636680675905e-04,8.283017564657460107e-05,-3.826929674895789835e-01
9.238756630188164065e-01,-1.585832382314061558e-04,8.343440406862400686e-05,-3.826927320600681526e-01
9.238780597879956424e-01,-1.519153634963248622e-04,7.944997782886481258e-05,-3.826869494139983896e-01
9.238786694612642902e-01,-1.529283830063151502e-04,7.554855513787207518e-05,-3.826854779316945510e-01
9.238795879233784314e-01,-1.524970074836849232e-04,7.941561976502614910e-05,-3.826832599635769383e-01
9.238791135984694147e-01,-1.539450175216270299e-04,7.630616053541425096e-05,-3.826844051366712351e-01
9.238801479904664715e-01,-1.577368540332510288e-04,8.301416782096647583e-05,-3.826819049508959347e-01
9.238809799649984056e-01,-1.524126562425388973e-04,8.410517239654313542e-05,-3.826798982904852653e-01
9.238810256246958730e-01,-1.520059310491926640e-04,8.940291101485815144e-05,-3.826797870177837124e-01
9.238816458318284131e-01,-1.495905130022760852e-04,8.717578730649842898e-05,-3.826782911508470053e-01
9.238812657560138142e-01,-1.440599309356945098e-04,8.353348256149557914e-05,-3.826792116825258327e-01
9.238814947308554570e-01,-1.405376137452357449e-04,8.490911585136991615e-05,-3.826786598877726653e-01
9.238793194327065139e-01,-1.427196130092224849e-04,7.810963481523642280e-05,-3.826839121972025470e-01
9.238784730334331785e-01,-1.423107468695404001e-04,7.616970384706348626e-05,-3.826859561196876425e-01
9.238776237231201005e-01,-1.383190996055759590e-04,7.264422763508396406e-05,-3.826880086628840494e-01
9.238777230725249145e-01,-1.393059205953014557e-04,7.031135938539214434e-05,-3.826877688932585619e-01
9.238760480419524468e-01,-1.387257997807273468e-04,6.409877512145372520e-05,-3.826918139977436017e-01
9.238761944517994706e-01,-1.418194798507321254e-04,6.150741713468227032e-05,-3.826914598332885054e-01
9.238762886131482999e-01,-1.437525043075984772e-04,6.195377033070419463e-05,-3.826912317199631097e-01
9.238768309226731423e-01,-1.407391800126662270e-04,6.503499367015942094e-05,-3.826899231064379570e-01
9.238785618457894255e-01,-1.376000114235538454e-04,6.163392930153842905e-05,-3.826857460492243401e-01
9.238792535427412522e-01,-1.375938544976632830e-04,6.139402761707162264e-05,-3.826840761934209301e-01
9.238785696881411935e-01,-1.386969546662961041e-04,5.845364155819845038e-05,-3.826857272192430992e-01
9.238793961152583778e-01,-1.387803413447177869e-04,5.627148719713165423e-05,-3.826837323525029144e-01
9.238798179461830129e-01,-1.373723870171735971e-04,5.365947762603728817e-05,-3.826827148450989702e-01
9.238783601609800167e-01,-1.371083655681600152e-04,5.256129321172461492e-05,-3.826862344857273612e-01
9.238790071025729800e-01,-1.366420973546184775e-04,5.451006732499994329e-05,-3.826846725343903688e-01
9.238784933023619361e-01,-1.402510707179131430e-04,4.600854474453714143e-05,-3.826859127616382694e-01
9.238781130101643146e-01,-1.368467122559720403e-04,4.713856116574235500e-05,-3.826868319549440178e-01
9.238813461492126899e-01,-1.385643376538662488e-04,4.667069837625215860e-05,-3.826790258941413780e-01
9.238814321300717891e-01,-1.382410919488445006e-04,5.130030036296247525e-05,-3.826788178394085471e-01
9.238810695972217157e-01,-1.418799356997357396e-04,4.889663013209223088e-05,-3.826796920651744927e-01
9.238807917933069547e-01,-1.416219929313632477e-04,4.002987926244340456e-05,-3.826803638759009862e-01
9.238828823677215363e-01,-1.404022496627528214e-04,4.016681928396289805e-05,-3.826753171315677715e-01
9.238833431557508247e-01,-1.442541987820787608e-04,4.116057108121394005e-05,-3.826742031230831453e-01
9.238818375303030628e-01,-1.415850859813994164e-04,3.972058209285628288e-05,-3.826778392559064268e-01
9.238825031794926090e-01,-1.435026686511024188e-04,3.972605987594386923e-05,-3.826762314903018880e-01
9.238815258064553282e-01,-1.432854515531015996e-04,3.823101933599647487e-05,-3.826785913546828510e-01
9.238828508074172774e-01,-1.434857930018208110e-04,3.989827058694594638e-05,-3.826753922110940342e-01
9.238803545362324066e-01,-1.419828299805754482e-04,3.495557642690125342e-05,-3.826814198794984967e-01
9.238799840860637547e-01,-1.382575355149333698e-04,3.195309870777115444e-05,-3.826823158561000193e-01
9.238829952800746703e-01,-1.387492065681263965e-04,2.773179675817522366e-05,-3.826750462362585314e-01
9.238816261236095784e-01,-1.342501218708656505e-04,3.209919271825834941e-05,-3.826783530038528336e-01
9.238817292382597302e-01,-1.410365172725950743e-04,3.163318012057036879e-05,-3.826781016569482108e-01
9.238821284545034596e-01,-1.443026850964114201e-04,3.417362914750086077e-05,-3.826771364104142314e-01
9.238810564280178772e-01,-1.429928439489769082e-04,3.391263266374411670e-05,-3.826797250657915095e-01
9.238799670346603543e-01,-1.434881319183802645e-04,2.688740463023691122e-05,-3.826823554859282717e-01
9.238809181406205662e-01,-1.444085884718007793e-04,2.688453371866247841e-05,-3.826800589513714157e-01
9.238809368522723497e-01,-1.485181258998113723e-04,2.524750369144617465e-05,-3.826800123156388067e-01
9.238804762866300591e-01,-1.491984596047542016e-04,2.896042998446656108e-05,-3.826811237015783074e-01
9.238786231327464904e-01,-1.461741561414500843e-04,1.961290125197915512e-05,-3.826855993721099969e-01
9.238784944261418941e-01,-1.438617407403868181e-04,2.922012090413526650e-05,-3.826859103584417388e-01
9.238775961994207808e-01,-1.354666654384231077e-04,2.832158600635210850e-05,-3.826880819772813247e-01
9.238799482613666569e-01,-1.319680702855365539e-04,3.216204918755886678e-05,-3.826824045479558789e-01
9.238788499634512652e-01,-1.267086141803648038e-04,3.332973735712432524e-05,-3.826850577488837279e-01
9.238778232989860451e-01,-1.274597625783225241e-04,3.791854181080798921e-05,-3.826875356377846815e-01
9.238791775194258316e-01,-1.303612501955477997e-04,4.057151580897647907e-05,-3.826842650357154541e-01
9.238780835318388673e-01,-1.301951344402897887e-04,3.824574149463255105e-05,-3.826869064340021054e-01
9.238750905442478789e-01,-1.252016705674924800e-04,3.800360886906064726e-05,-3.826941336787449965e-01
9.238756822300426830e-01,-1.277076257205561139e-04,4.418642749651582776e-05,-3.826927037745757598e-01
9.238771480093750377e-01,-1.237850409091545716e-04,4.647161497148763612e-05,-3.826891661697731650e-01
9.238765209376403886e-01,-1.193526041921216997e-04,4.969451950177556401e-05,-3.826906810278664639e-01
9.238776968807385082e-01,-1.198045775941328618e-04,5.411215370625106189e-05,-3.826878413603968521e-01
9.238795395180687819e-01,-1.257554382294342858e-04,5.444196284458430467e-05,-3.826833909141125201e-01
9.238807875621866117e-01,-1.257559426412192501e-04,5.789157399297935932e-05,-3.826803773483587467e-01
9.238816226172809065e-01,-1.245634443918866043e-04,6.132335241582611760e-05,-3.826783611774447480e-01
9.238806589126861146e-01,-1.229089177118784099e-04,6.319010053676235616e-05,-3.826806880252385246e-01
9.238805728873092926e-01,-1.217906438068367515e-04,6.420256771251929453e-05,-3.826808958995558396e-01
9.238819442866771370e-01,-1.147399245853106031e-04,6.223034351765307647e-05,-3.826775875109533209e-01
9.238818674586156687e-01,-1.141122073873496921e-04,6.164961449171542460e-05,-3.826777732752585370e-01
9.238812958827954391e-01,-1.126993779736024895e-04,6.652619069058798742e-05,-3.826791528043340107e-01
9.238800746812975140e-01,-1.173202338040393292e-04,6.514264654170944652e-05,-3.826820999201275275e-01
9.238808466629846450e-01,-1.222501432932384844e-04,5.760896315030523311e-05,-3.826802358437082496e-01
9.238823284333808061e-01,-1.213666248234170081e-04,5.623443947407079298e-05,-3.826766589646474204e-01
9.238812413605688167e-01,-1.238102800365847639e-04,4.953221657424979177e-05,-3.826792835778132229e-01
9.238802845769984451e-01,-1.197469389105459113e-04,5.654077394923371865e-05,-3.826815938005591056e-01
9.238823843576646766e-01,-1.166198659589059170e-04,5.915537488205442742e-05,-3.826765249842806194e-01
9.238799345453603262e-01,-1.181850208921031187e-04,6.125570527676606127e-05,-3.826824386152315460e-01
9.238790346345738813e-01,-1.180923311717585889e-04,5.724149681282179452e-05,-3.826846118415271336e-01
9.238801867782849842e-01,-1.150206606084553149e-04,5.867597624341691279e-05,-3.826818310370885823e-01
9.238821084546618989e-01,-1.152358376591395791e-04,6.242685905026777141e-05,-3.826771909860284260e-01
9.238816002745527944e-01,-1.152222280529896351e-04,6.786601525202170886e-05,-3.826784169406127201e-01
9.238814549022983380e-01,-1.096691065968688337e-04,6.545714261052274960e-05,-3.826787699568166556e-01
9.238823034611305385e-01,-1.062712997437609123e-04,6.669735635633153032e-05,-3.826767220634524902e-01
9.238823188366545036e-01,-1.046579111998633495e-04,6.654958293587749586e-05,-3.826766854132620521e-01
9.238828961880405366e-01,-1.028059955534371223e-04,6.174130138876490119e-05,-3.826752928399446696e-01
9.238843034901056406e-01,-1.035964546795692387e-04,6.249022463416052241e-05,-3.826718948751643423e-01
9.238848931290390976e-01,-9.949889628863023026e-05,6.029172812514339949e-05,-3.826704727475341294e-01
9.238847880232142762e-01,-9.125095321706336922e-05,5.941253912593046261e-05,-3.826707286985957523e-01
9.238847599514327102e-01,-9.115774331414833230e-05,5.898433757636906274e-05,-3.826707965609569828e-01
9.238852633745225917e-01,-8.898885627703912436e-05,6.061342370924351021e-05,-3.826695813967777582e-01
9.238827328728759225e-01,-9.029514593968984606e-05,5.367480148537280207e-05,-3.826756915001900405e-01
9.238836368306609925e-01,-9.069884875714372824e-05,5.024993426042574922e-05,-3.826735094636344314e-01
9.238808193197062257e-01,-9.004133538440213579e-05,5.245609941726081483e-05,-3.826803115317848336e-01
9.238810562061650078e-01,-9.725133518221609676e-05,5.802247885009132101e-05,-3.826797370634495987e-01
9.238820269120534556e-01,-9.236913356506476600e-05,5.347257349315563273e-05,-3.826773954096357455e-01
9.238810183537974341e-01,-9.959123015128793627e-05,4.881814622339224641e-05,-3.826798291312543121e-01
9.238803507425109585e-01,-9.239047107844097328e-05,4.733937746971660489e-05,-3.826814428932751588e-01
9.238828190474211999e-01,-9.595324178858049809e-05,4.230744695645774560e-05,-3.826754835001129340e-01
9.238811415966287077e-01,-9.495760279372016414e-05,4.744415155917298260e-05,-3.826795329439711124e-01
9.238816135603999946e-01,-9.161135913256190607e-05,4.385508071008362857e-05,-3.826783947508957673e-01
9.238830497594602287e-01,-9.246471062843134481e-05,4.780267367447975412e-05,-3.826749267097868668e-01
9.238841267644420929e-01,-9.181393560332096952e-05,4.994203426283033595e-05,-3.826723263951793963e-01
9.238863528869946107e-01,-8.943821632205409408e-05,5.462936187145596569e-05,-3.826669517551862243e-01
9.238839403834475661e-01,-8.615483675467328344e-05,5.574544560771846509e-05,-3.826727768882230429e-01
9.238831005108509853e-01,-9.651570707058907024e-05,5.601810795840582381e-05,-3.826748020671685846e-01
9.238837065230238732e-01,-9.524825906750078940e-05,5.829364551300278397e-05,-3.826733389601362223e-01
9.238838746738049501e-01,-9.858102171197862028e-05,5.734947377110670604e-05,-3.826729322940639055e-01
9.238836648482676717e-01,-1.049124847610162552e-04,5.509815728416126075e-05,-3.826734375209460692e-01
9.238863046382730371e-01,-1.028752219991301996e-04,5.538724418950316872e-05,-3.826670647583587659e-01
9.238878900295581786e-01,-1.095424144478630211e-04,5.786327012884833788e-05,-3.826632348541366690e-01
9.238883236958908007e-01,-1.080603213355304691e-04,5.884798854354900794e-05,-3.826621880958165911e-01
9.238876338185311177e-01,-1.046678416220750841e-04,5.318726039618576506e-05,-3.826638554827905825e-01
9.238881265293039657e-01,-1.031722628507518598e-04,5.132436819777637767e-05,-3.826626665608577893e-01
9.238887372358157712e-01,-1.049634370292565653e-04,5.132596938994035668e-05,-3.826611916005224212e-01
9.238887527151797840e-01,-1.087375931582365844e-04,5.404243225443942439e-05,-3.826611527996285900e-01
9.238888424185830450e-01,-1.075377436872891298e-04,5.076156390467210014e-05,-3.826609370099692820e-01
9.238893177350508967e-01,-1.096625772445359247e-04,4.964327892687611535e-05,-3.826597889571440869e-01
9.238898777973044707e-01,-1.114079056450068629e-04,5.113698914480009774e-05,-3.826584360457361278e-01
9.238904388005844126e-01,-1.072130993113811181e-04,4.679642420194199610e-05,-3.826570833112980519e-01
9.238897503841494441e-01,-1.025452809485317745e-04,4.756337249841636767e-05,-3.826587466102205903e-01
9.238918243847605849e-01,-1.007974879920038656e-04,4.753758189652060838e-05,-3.826537395806336450e-01
9.238926626614093474e-01,-9.522948155412257925e-05,4.516700194032608352e-05,-3.826517173249048831e-01
9.238942211653635717e-01,-9.491033650317556869e-05,4.448778290104330038e-05,-3.826479545353817513e-01
9.238931491418507225e-01,-9.999374088250045348e-05,4.776694558935250218e-05,-3.826505412100245085e-01
9.238932592928962295e-01,-1.006269327468920887e-04,4.314404958229043431e-05,-3.826502756381606196e-01
9.238927240098165905e-01,-9.760376764628764842e-05,4.144250121122086331e-05,-3.826515690255881674e-01
9.238924039479792238e-01,-9.711192881114065554e-05,4.142693438578425367e-05,-3.826523419245023705e-01
9.238920655404420090e-01,-9.483284277059483673e-05,4.696879017519895577e-05,-3.826531589208170270e-01
9.238904328810728650e-01,-9.300940603653709213e-05,4.538700258076955969e-05,-3.826571014891716471e-01
9.238905776403607550e-01,-9.147312370520694963e-05,4.249504677117930170e-05,-3.826567526833927757e-01
9.238904379586969640e-01,-8.587270597027089696e-05,4.165673186851619842e-05,-3.826570913220895265e-01
9.238921358209766233e-01,-9.089666430843601074e-05,4.465016032230973000e-05,-3.826529904656614800e-01
9.238917953900672719e-01,-9.703002561120350393e-05,5.365625773248403220e-05,-3.826538097511876790e-01
9.238942351797632124e-01,-9.678428833855097968e-05,6.070060257535794942e-05,-3.826479180001362557e-01
9.238956928388047940e-01,-9.901457177343184852e-05,5.955069524492499625e-05,-3.826443981083927914e-01
9.238974660199461564e-01,-1.002823832430629219e-04,6.333945705946775868e-05,-3.826401157922140750e-01
9.238954564954050541e-01,-9.773497561194817202e-05,6.688205941206135834e-05,-3.826449678772895213e-01
9.238961366207065762e-01,-9.668142830759307821e-05,6.698788655200140841e-05,-3.826433259612105897e-01
9.238975465565628653e-01,-1.020786906301069302e-04,6.847630565657902629e-05,-3.826399199739879409e-01
9.238971537764917308e-01,-1.056607617992648526e-04,7.012112103691385101e-05,-3.826408670836524140e-01
9.238975132196188822e-01,-1.057334356307086968e-04,6.426141780595297508e-05,-3.826400002058265581e-01
9.238972642547579328e-01,-1.026740120557442066e-04,5.847530698584323832e-05,-3.826406031006897579e-01
9.238963428833508740e-01,-9.892968996729957661e-05,5.762709506888209711e-05,-3.826428288872066874e-01
9.238916806901413814e-01,-9.245890696057951609e-05,6.154681258950395477e-05,-3.826540866303222432e-01
9.238927972219078688e-01,-9.745927793691063162e-05,6.337571523108629344e-05,-3.826513892914624182e-01
9.238930137810607013e-01,-9.613021012224065478e-05,5.969583849720963011e-05,-3.826508673476887168e-01
9.238910648764663280e-01,-1.038757652920146594e-04,6.543634993830080456e-05,-3.826555698919569815e-01
9.238915037882369230e-01,-1.052375446385234989e-04,6.659367412079925271e-05,-3.826545096013528879e-01
9.238915890594348035e-01,-1.097046524603007993e-04,5.930209542260426889e-05,-3.826543036650488228e-01
9.238906866986865696e-01,-1.111362611446092884e-04,6.515492809741331394e-05,-3.826564809786921484e-01
9.238891406562904640e-01,-1.108554387929761107e-04,6.629459338941370882e-05,-3.826602136275466526e-01
9.238897543180489835e-01,-1.111666563589759990e-04,6.783781541751137995e-05,-3.826587316475875133e-01
9.238914859664775214e-01,-1.117380894396725801e-04,6.695380506123812690e-05,-3.826545507248559352e-01
9.238932629280722786e-01,-1.098152766224284188e-04,6.819769054084924467e-05,-3.826502606895751946e-01
9.238942113981875037e-01,-1.112061683471158349e-04,6.871959836693858912e-05,-3.826479701445262283e-01
