gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707033736851701513e+06,4.688704426057743840e+06,3.360432633586202282e+06,-6.630197690488066030e-03,2.454302730528911194e-02,-4.181636950008506964e-02
-2.707023787047946826e+06,4.688701410476036370e+06,3.360430729452474508e+06,4.112655066637428691e-02,-7.099643904545592521e-02,8.474535585452712405e-03
-2.707024620480818208e+06,4.688708365370037034e+06,3.360440194968061056e+06,6.413047256133692225e-03,-6.809716419240932628e-02,7.769022300172157003e-02
-2.707025783976446372e+06,4.688714991757758893e+06,3.360418839447193779e+06,6.771952031619998813e-02,4.632650516118386186e-02,-1.223461703561150027e-01
-2.707019486005242448e+06,4.688706102750461549e+06,3.360430524709299207e+06,-3.623901715101476156e-02,5.230669217469180454e-02,6.075860531934164366e-02
-2.707021293522000313e+06,4.688715662816570140e+06,3.360422264978426043e+06,9.650151886598472284e-02,4.192663665905920628e-02,3.578712866420546979e-02
-2.707025844685602933e+06,4.688720722742237151e+06,3.360436581060843542e+06,5.104051148763730922e-02,3.939340206160366065e-02,2.910227685585560845e-02
-2.707034807993112598e+06,4.688710259690213948e+06,3.360420561180799268e+06,4.383714668446011403e-02,-3.471224533126645445e-02,-1.150578938631291737e-01
-2.707030009455999359e+06,4.688721305039240047e+06,3.360429736298404168e+06,-5.616912883372006393e-02,-5.985620542603928979e-02,1.065365692503595502e-02
-2.707036113582209218e+06,4.688709239941075444e+06,3.360432624131831806e+06,-3.500188114739882089e-02,-1.077392733979440353e-01,2.369928162551818498e-02
-2.707018121926604304e+06,4.688709400507834740e+06,3.360427724278367590e+06,-3.613841656597509971e-02,-2.704586179244575922e-02,3.009136049974674501e-02
-2.707028243830875028e+06,4.688715778954037465e+06,3.360427225018038414e+06,3.326008824980281661e-04,4.826073226170425438e-03,-4.664351902775434010e-03
-2.707019473110397812e+06,4.688711248100860044e+06,3.360435268556539435e+06,-4.225030948438522442e-03,-6.366217606154107866e-02,-1.250747370250543111e-01
-2.707025044015187770e+06,4.688709102369739674e+06,3.360438763035953045e+06,-1.544261766869672696e-02,4.776243041056285610e-02,-3.785877116615989080e-02
-2.707035224425874185e+06,4.688710543754306622e+06,3.360423989276603330e+06,6.432951754142868239e-02,-6.633709080783414813e-02,-3.704565121857383153e-02
-2.707029247612270061e+06,4.688708753457247280e+06,3.360430528634487651e+06,6.062957050913508894e-02,3.555476702711826004e-02,-2.585336686334138712e-02
-2.707017807101895101e+06,4.688711311358862557e+06,3.360438831254329998e+06,-6.410941280496566808e-02,8.028469873284836689e-02,-6.150080823143816433e-02
-2.707024172870551236e+06,4.688708705717243254e+06,3.360428686805102509e+06,6.996439492683173555e-02,-3.039990254314792889e-02,4.085937890892454849e-02
-2.707031418363494799e+06,4.688708601385039277e+06,3.360425472133917734e+06,9.552442998808603758e-02,4.230798937996608361e-02,3.625236279153360580e-02
-2.707030877776135691e+06,4.688700744190981612e+06,3.360424996517393272e+06,-3.403842345526369995e-02,-2.412970594489023614e-04,-3.045777325606457975e-02
-2.707031618593052495e+06,4.688708104882594198e+06,3.360430764379410539e+06,1.934426511988777617e-02,1.887827808259300022e-02,7.553369151040803531e-02
-2.707027392159020528e+06,4.688714208859785460e+06,3.360425217023397796e+06,6.002549629408652360e-02,6.900480346539809851e-02,5.652950377629305939e-02
-2.707037558628972154e+06,4.688707183438741602e+06,3.360432610364730004e+06,1.998444539484416083e-02,1.434979417088473042e-01,-8.585897674377224176e-02
-2.707028771595680621e+06,4.688701260045262054e+06,3.360426782903125975e+06,1.338194121095730160e-02,-6.378084252367097196e-02,-4.720245171665347211e-02
-2.707026854090214241e+06,4.688714620687698014e+06,3.360441837725188583e+06,6.742831249244252145e-02,7.644168103410015069e-02,9.293776085307485502e-02
-2.707031457827657461e+06,4.688712205076591112e+06,3.360436447632565163e+06,-1.627028458275448994e-02,-9.520127039025932936e-02,-7.079085424844049068e-02
-2.707032789464063477e+06,4.688711929118678905e+06,3.360439602968699764e+06,4.309677636201823814e-02,6.356838395678321776e-03,5.841192637057508741e-02
-2.707034721765036229e+06,4.688719006905644201e+06,3.360420486525030341e+06,8.680367630970740878e-02,-4.026659477570659201e-02,-1.675446468222112698e-02
-2.707027973118686117e+06,4.688715154765328392e+06,3.360437129502017051e+06,-2.238353475897762734e-02,4.150976424878249915e-02,-9.323597530072856576e-03
-2.707028652627828531e+06,4.688715202258991078e+06,3.360435316725187935e+06,-9.593625695838917111e-02,-1.145595329143457991e-01,4.302111871603787885e-02
-2.707024719507534057e+06,4.688718287835314870e+06,3.360425108398463111e+06,-1.215499962647960570e-02,4.113915364066592778e-02,2.729307637660824404e-02
-2.707030362448417116e+06,4.688709697205092758e+06,3.360443056775663514e+06,3.221839901732305445e-02,7.921526040756543541e-02,-1.041317306561740860e-02
-2.707025667478943244e+06,4.688712712539426982e+06,3.360440706535887904e+06,-2.495814896837566729e-02,-6.215204950008249712e-02,5.928217297361107474e-02
-2.707033153156941291e+06,4.688715552273537964e+06,3.360434977828198113e+06,2.028650252492320699e-02,-1.412333712119412214e-02,-4.369472114995450601e-02
-2.707023682796187699e+06,4.688716760087409057e+06,3.360437850548146293e+06,-8.834965377902506689e-02,-4.196057829700054753e-02,-2.972389134800039381e-03
-2.707023986120779533e+06,4.688711209247556515e+06,3.360421608855429105e+06,-6.644059501536757339e-02,-2.300318345362364989e-03,2.833934568265824086e-02
-2.707022075564647559e+06,4.688716529337597080e+06,3.360438651748348493e+06,-1.053753135799318508e-01,2.911725853420378540e-02,-2.843249205751483683e-02
-2.707027829080918338e+06,4.688709738354457542e+06,3.360437403935923241e+06,-2.959518155898963054e-02,1.574961988570757268e-02,2.907467829024912472e-03
-2.707031008592861705e+06,4.688715673685323447e+06,3.360429154029420577e+06,5.627445697227412280e-02,-1.320242294321217341e-02,1.691746229316833799e-02
-2.707036074534297455e+06,4.688713629445564933e+06,3.360431464406968094e+06,-7.326260560719666248e-03,-6.300743971333833127e-02,1.723529045494398212e-02
-2.707026381639290135e+06,4.688713055187434889e+06,3.360423243305947632e+06,-4.079316590306540126e-03,4.440459965608064869e-04,-2.283444950942717377e-02
-2.707027595333309844e+06,4.688712653387606144e+06,3.360442645571147092e+06,7.619015826366554167e-02,5.899048891338648515e-02,-6.256210409373254289e-02
-2.707024538583177142e+06,4.688715401181819849e+06,3.360427293179458473e+06,-2.453116455562642795e-02,8.612832918646928793e-02,5.012249915887395657e-02
-2.707037117471131496e+06,4.688707731562962756e+06,3.360440892574460246e+06,6.047607385369140748e-02,2.449559269144360729e-02,-1.210849312654389137e-02
-2.707034148058697581e+06,4.688710571116362698e+06,3.360430731316202786e+06,-2.862771789041934634e-02,3.190510459996226400e-02,-5.976257962331384122e-02
-2.707036929970864672e+06,4.688714325512164272e+06,3.360435366448809858e+06,-6.277624931459189171e-03,4.178179853107679559e-02,1.739212659724826901e-02
-2.707029212730511557e+06,4.688715131667146459e+06,3.360420794114578515e+06,-1.883984224568308399e-03,4.011674576533400677e-02,-2.267812120744324908e-02
-2.707027556968687102e+06,4.688711406838661060e+06,3.360433268809630536e+06,-2.096419101156718132e-02,-5.557190551685155244e-02,1.381725922674466311e-02
-2.707035703443667386e+06,4.688706857147212140e+06,3.360434382916931994e+06,1.869987745178722238e-02,-1.268900743941069921e-02,-5.686120543956341145e-02
-2.707017663485037163e+06,4.688718830047889613e+06,3.360439202676175162e+06,-9.102788527476102232e-02,9.619433003407190652e-02,1.745897683122520430e-02
-2.707021346682201140e+06,4.688717790722392499e+06,3.360424726391461212e+06,1.159632945324493569e-01,-1.774670840845783346e-02,2.605707078423588272e-02
-2.707018500905774068e+06,4.688714658209243789e+06,3.360417706073975191e+06,1.153541926005645195e-02,-6.577628614125118241e-03,4.852515607856233704e-02
-2.707028825950214639e+06,4.688708672913741320e+06,3.360424903704756871e+06,1.490521445348933285e-02,3.710793503092431334e-02,-3.516683608898989871e-02
-2.707022111637441441e+06,4.688716191191605292e+06,3.360433302005526144e+06,9.286745439017992862e-03,5.997256893822560525e-02,5.423779303271331759e-03
-2.707032431461506523e+06,4.688708711943630129e+06,3.360421585615701973e+06,1.078585621368577246e-01,-9.891240451195687511e-02,6.464222335629232763e-02
-2.707034888776839245e+06,4.688715873497874476e+06,3.360443796748474240e+06,9.388621888313160649e-03,2.946514393514623135e-03,-8.923367826331709413e-03
-2.707029652390783187e+06,4.688713693683606572e+06,3.360433113942174241e+06,4.855414524206166232e-02,-3.994569134952011963e-02,1.618725782303473068e-02
-2.707030635516738985e+06,4.688714773361012340e+06,3.360423440252976026e+06,2.705216675628929410e-03,1.952859752549951713e-02,-2.419196598931698527e-02
-2.707030761462329887e+06,4.688705372796216048e+06,3.360438192669190001e+06,1.022440420235507796e-01,-6.874090247358115302e-02,-2.778286381681112707e-02
-2.707028687912098132e+06,4.688717279171449132e+06,3.360436482303377241e+06,2.128295008397713267e-02,-1.556304384087571838e-02,7.025472573685984622e-03
-2.707041778545398731e+06,4.688713121036727913e+06,3.360440045516033191e+06,1.241938547282136346e-02,-4.099014850814163002e-02,3.257517583471025713e-02
-2.707027532510466874e+06,4.688704234807915054e+06,3.360436114616691135e+06,-5.487328939104679955e-03,-4.035309312629730208e-03,-3.201778320182971371e-02
-2.707026902231197804e+06,4.688713764894396998e+06,3.360419009696700610e+06,3.373361678447071854e-02,5.326573456887227082e-02,5.574111647459534420e-03
-2.707030483570059761e+06,4.688701419623016380e+06,3.360430337861427106e+06,-5.715033734125518627e-02,4.017501629259214585e-02,-3.325070867994425056e-02
-2.707035765982840676e+06,4.688710148722023703e+06,3.360437899985929020e+06,-3.679086402892085394e-03,-5.491629143627731191e-02,-7.893457370218232017e-02
-2.707034345249616541e+06,4.688714264754880220e+06,3.360427577585820574e+06,8.379728825929572134e-02,2.643419333981975039e-02,-5.001981149131743548e-02
-2.707023129372987431e+06,4.688719107894244604e+06,3.360424592039084528e+06,-6.326638368021363090e-02,-3.796313929326020770e-02,-6.577890591291707389e-02
