gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707039886359463446e+06,4.688705060090657324e+06,3.360450848755201325e+06,7.109583740921310291e-02,-6.896640694907109348e-02,-1.463546727465070765e-02
-2.707032856528940145e+06,4.688709007923200727e+06,3.360422801459911279e+06,2.447336069184715898e-02,4.766114423603918376e-02,-5.459925710235558755e-03
-2.707027773859905079e+06,4.688714333664039150e+06,3.360432169768881984e+06,-4.371559227554833171e-02,-4.731476490061831131e-02,2.012984095253443281e-02
-2.707029017347102053e+06,4.688703937387316488e+06,3.360445847360477317e+06,-6.999369888100930026e-02,-8.993400531125492897e-04,4.361227151475674524e-02
-2.707033057961199433e+06,4.688713953527198173e+06,3.360427961567203049e+06,5.185899393056414564e-02,6.520837721909578111e-02,1.181785689836022807e-02
-2.707037653532301076e+06,4.688711907071842812e+06,3.360434039815752767e+06,7.864944368203823782e-03,-4.891935171188597359e-02,-2.392475476151287653e-02
-2.707027907347474713e+06,4.688712415269975550e+06,3.360429219576072413e+06,3.290115091695910293e-02,1.741655142330705494e-02,-2.696567484274808857e-02
-2.707029050212725997e+06,4.688706499451268464e+06,3.360431124182205182e+06,6.551934266187760258e-02,-7.699547738971286581e-02,3.778396328808206195e-02
-2.707034170142735820e+06,4.688715418122445233e+06,3.360428804918903857e+06,3.071873896533992149e-03,-2.066781330733661465e-02,7.122472819151903778e-03
-2.707024737082695123e+06,4.688718069953540340e+06,3.360419984898452181e+06,-4.653245160188700796e-02,-6.661193754135855127e-02,4.922855412741424658e-02
-2.707024438126725145e+06,4.688725785456904210e+06,3.360443739322637208e+06,-3.273210949616077448e-02,2.461337932342882312e-02,9.443771918227555906e-02
-2.707026755462464411e+06,4.688716730984281749e+06,3.360434006035801489e+06,-3.430066160024296262e-02,-4.969510567944054186e-02,3.052797536197621783e-03
-2.707024667037672829e+06,4.688715364173780195e+06,3.360424500731459819e+06,4.735327025744057172e-02,1.635874624299494748e-02,-3.240532513961110611e-02
-2.707033718447330873e+06,4.688713755643304437e+06,3.360438154301346745e+06,3.141653949497570653e-02,1.241477156921007019e-01,-3.999755365933585494e-02
-2.707028364846541081e+06,4.688702121378114447e+06,3.360427557225018274e+06,-6.816501844714054981e-04,2.040567076607928756e-02,-4.473707160493795715e-02
-2.707012919643339701e+06,4.688713102006314322e+06,3.360442329651210457e+06,-9.985869426013183059e-02,-2.761946812822997990e-02,4.717603780145267905e-02
-2.707025509087637533e+06,4.688714239257300273e+06,3.360436975117990747e+06,7.924034421188903138e-03,4.118072216263152230e-02,5.606131308701074734e-02
-2.707023496807832737e+06,4.688711469994288869e+06,3.360437096447178628e+06,-4.139689945290923878e-02,-9.379320286762311831e-03,5.737150680606115105e-02
-2.707037919506159611e+06,4.688706096706654876e+06,3.360427980613504071e+06,1.166448266518702384e-02,-4.637830455871116975e-02,-7.395004930149089162e-02
-2.707030193684695754e+06,4.688701227663181722e+06,3.360414486263720784e+06,6.970316162785782088e-03,2.490200580573553521e-02,1.016335353629633648e-01
-2.707035494791968260e+06,4.688710339962482452e+06,3.360434363902714103e+06,1.167821018738929642e-02,1.058396982089514354e-01,-3.366446774606238201e-02
-2.707033766086265910e+06,4.688718031071423553e+06,3.360430470891429111e+06,4.368216712399532187e-02,-6.483952208998468997e-03,-4.113391049986402093e-02
-2.707026465189326089e+06,4.688722342645740137e+06,3.360438184988299850e+06,1.712479292296378158e-02,-5.689526366155598508e-02,-1.044745122308496019e-02
-2.707028700659304392e+06,4.688709352070401423e+06,3.360427676077786367e+06,1.135827018396358065e-02,-1.034405044545984309e-01,5.255916460395592543e-02
-2.707022385102471337e+06,4.688698173710509203e+06,3.360430923622576520e+06,-5.132667156077494464e-02,-4.811600322196961377e-02,-1.807960671140782004e-03
-2.707028522426662035e+06,4.688706668868505396e+06,3.360440497813462280e+06,1.616514329984349713e-02,-1.604021276859541462e-02,2.636143663765216569e-02
-2.707029141477447934e+06,4.688713771348104812e+06,3.360433112160159741e+06,9.341232383501346659e-02,-6.917311613350622668e-02,1.096198170594514798e-01
-2.707028902042376809e+06,4.688706523011229001e+06,3.360431418326927349e+06,-3.967035978810987129e-02,4.585993191752225223e-02,1.228351317916521503e-02
-2.707032997589871287e+06,4.688705434932465665e+06,3.360435282728026155e+06,1.181129115424932145e-02,7.855751664855720184e-03,-4.920296749825239790e-02
-2.707035665600705892e+06,4.688715163788774051e+06,3.360435971418828703e+06,-7.285963741892931278e-02,1.011261445712770962e-02,-1.619417281533016076e-02
-2.707027894347270951e+06,4.688712915742792189e+06,3.360428483251332305e+06,-4.434842994677255096e-03,-8.909783248780915599e-02,-2.269875497715858129e-02
-2.707018556696825661e+06,4.688710950129484758e+06,3.360441938672531396e+06,3.602149365862184621e-02,2.031214447065912698e-02,7.497526082516796364e-02
-2.707035926286895294e+06,4.688710706923277117e+06,3.360433253148035612e+06,-1.334074862541944906e-01,-3.728483585382523589e-03,-4.209149984120715005e-02
-2.707032260023971088e+06,4.688714192545285448e+06,3.360422792206348851e+06,8.214132553144445903e-02,6.074836076791598899e-02,3.741247152491625205e-02
-2.707028293215230573e+06,4.688706933286907151e+06,3.360425969623240642e+06,3.650765014109547818e-02,2.130445297562143930e-02,-3.020571854133251646e-02
-2.707038380534956697e+06,4.688711489528420381e+06,3.360429634004821535e+06,-5.088189555089986382e-02,-4.409465854356218583e-05,7.599506964733210648e-03
-2.707027524882723577e+06,4.688709465657630004e+06,3.360448183663377538e+06,8.188658173651991445e-02,8.075420768242028147e-02,-7.767062981326133993e-03
-2.707022800677807536e+06,4.688719115258526988e+06,3.360419310492223129e+06,-6.106062473065321933e-03,1.436317237656827700e-03,-8.131769376660748228e-02
-2.707025058231381699e+06,4.688705534241113812e+06,3.360450506898742169e+06,3.940395227366638026e-02,5.425232613671625986e-02,-8.053562763068622399e-02
-2.707034893449875526e+06,4.688712582189466804e+06,3.360423917862894014e+06,4.404833746402631034e-03,4.383686774289663121e-03,-3.496315870705052342e-02
-2.707023376899255440e+06,4.688708427707149647e+06,3.360431342121585272e+06,-1.227913469835701689e-02,-5.489670645380337159e-03,1.951080490621262542e-02
-2.707030335077842698e+06,4.688708191698802635e+06,3.360420764777676668e+06,2.584310662114387008e-02,-5.479309586132904974e-02,-1.042619866742180434e-01
-2.707026495845976286e+06,4.688710243660596199e+06,3.360434789711772464e+06,1.575168893320646329e-02,-7.747202317754213474e-02,2.878158592268512811e-02
-2.707039514758685138e+06,4.688712157358256169e+06,3.360437340830727015e+06,4.893857088236086561e-02,3.897827927087439692e-02,1.634097214192855880e-03
-2.707032412066267338e+06,4.688708182465306483e+06,3.360431759079347365e+06,5.921570277639052332e-02,7.737750840264084884e-02,6.313087451584086310e-03
-2.707028616460559890e+06,4.688707225366761908e+06,3.360441353145970497e+06,-4.317556974422628695e-03,-4.735500910844178679e-02,-6.151241042224694922e-02
-2.707030208666739520e+06,4.688706907011247240e+06,3.360433136289821472e+06,1.319876768693818529e-02,-2.645351757603925033e-02,7.503580942729359826e-02
-2.707037186431421433e+06,4.688714327748024836e+06,3.360433558735086117e+06,-7.176723916527059932e-02,2.309913506629240540e-02,9.175326108894141242e-03
-2.707027277847312391e+06,4.688718523680419661e+06,3.360448432612708304e+06,8.731768768691099136e-02,9.218079131121020842e-02,-4.263514333017082159e-02
-2.707028196237607393e+06,4.688707910022407770e+06,3.360436642688438296e+06,-5.050278237240296043e-03,3.148866601154675510e-02,-1.276068194673620759e-01
-2.707024457654710393e+06,4.688714319880349562e+06,3.360441927711144090e+06,6.366829754299621960e-03,5.379921333657847887e-02,-7.191721187267114020e-03
-2.707024978442023508e+06,4.688715012107562274e+06,3.360435429976840038e+06,-1.035065419898448663e-01,-2.521133381086140823e-02,-4.736081997494012014e-02
-2.707035100796799175e+06,4.688713340140701272e+06,3.360443191506886855e+06,-1.175238040425718479e-02,-2.163267533497203847e-03,6.632935965958917934e-02
-2.707030521055908874e+06,4.688710092533942312e+06,3.360428830768220127e+06,1.470333289646184698e-02,1.014967228809543313e-02,-2.729875216066970575e-02
-2.707030751434009988e+06,4.688705892712231725e+06,3.360426261998974252e+06,3.371444048182997005e-02,5.386860261702012403e-02,1.187405804316529756e-02
-2.707024484692705795e+06,4.688703069779311307e+06,3.360429815621686168e+06,1.789393289033726006e-02,8.197479229434033107e-03,-4.040566901421202561e-02
-2.707027501101078931e+06,4.688706114307624288e+06,3.360434323489435017e+06,9.346055643239653543e-02,6.642792290118651466e-02,2.508918399792702328e-02
-2.707030680106246844e+06,4.688707311403864995e+06,3.360430897771403193e+06,3.667264243938880321e-03,5.995580950188490743e-02,8.386745952506004242e-02
-2.707036150442082901e+06,4.688715565976017155e+06,3.360426745635930914e+06,-1.259828074622894312e-01,-1.926773644639904678e-02,-6.424759746556618981e-03
-2.707027531674135942e+06,4.688714287150777876e+06,3.360435969699017238e+06,4.110524295026987684e-02,-1.571418729264748839e-04,-3.255776376957241619e-02
-2.707026973020246252e+06,4.688711589644524269e+06,3.360441586378924083e+06,-3.390274759546260067e-03,-7.841809847454524196e-02,-2.522962201474029595e-02
-2.707018771613157354e+06,4.688713565774993971e+06,3.360435199797800276e+06,-2.768261435162230541e-02,-2.177189330453279531e-02,4.243695755446614398e-02
-2.707034502820820082e+06,4.688708779543095268e+06,3.360434030503947753e+06,1.114149445073220508e-02,7.145525748572209568e-02,-9.892340670655701274e-02
-2.707032325467660092e+06,4.688703344364357181e+06,3.360431240201943088e+06,-9.652821904014305399e-02,-5.096733680083658652e-02,-4.805077274326596815e-02
-2.707030191235801205e+06,4.688713330160091631e+06,3.360424416804282460e+06,-5.197104209877513939e-03,3.071066522995799519e-02,-3.736940757798105223e-02
-2.707021262644673698e+06,4.688715625670962967e+06,3.360426529454339761e+06,1.814376577992780556e-02,9.415863854251567411e-02,-6.371776354118731389e-02
