gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707019089967671782e+06,4.688714563297696412e+06,3.360433203355827369e+06,-2.026466190819653165e-02,5.528422593464024648e-02,8.267567310819418785e-03
-2.707019333695200272e+06,4.688717054596540518e+06,3.360439189437074587e+06,5.830847798333488319e-02,-3.871118324632274316e-02,-4.738730770522482649e-03
-2.707018768235741649e+06,4.688705651282049716e+06,3.360413049254651647e+06,6.261556414545763061e-02,-5.665078236733595007e-02,-1.616730027673742368e-02
-2.707029528582441621e+06,4.688711928225828335e+06,3.360432590521202888e+06,-2.360210183962208746e-02,-6.111500567210790408e-02,-4.305124446466265103e-02
-2.707029020809707232e+06,4.688705825236527249e+06,3.360418984047292732e+06,-2.321131097936107376e-02,6.821846505645205727e-02,-5.849837794146645065e-02
-2.707026883450594731e+06,4.688704385246592574e+06,3.360437300685962196e+06,1.077680144293421960e-02,5.123032865416772552e-02,-3.938944187480478143e-02
-2.707032935151286423e+06,4.688720886104708537e+06,3.360435830568975303e+06,-1.048420881024330065e-01,2.681983235502507709e-02,-6.478649943525836841e-02
-2.707037725172933657e+06,4.688714947664535604e+06,3.360426346745035611e+06,1.368789321413975413e-02,-4.229824463788520866e-02,-4.375214564623580021e-02
-2.707025751351778395e+06,4.688701846829639748e+06,3.360425925645919051e+06,-1.846103781303675556e-02,5.809287811673525051e-03,-2.513803690997051810e-02
-2.707033947681511287e+06,4.688716934246010147e+06,3.360431848703532480e+06,2.368570447323298245e-02,2.230043294164924667e-02,4.035875870421695190e-03
-2.707033745852361899e+06,4.688711548983998597e+06,3.360444557868860196e+06,-1.364679373648668148e-02,1.363946528663855309e-02,5.099803659258344418e-02
-2.707027031802741811e+06,4.688716289446092211e+06,3.360432713234085590e+06,-4.852156164739929167e-02,1.669879583551303615e-03,1.061721856954102143e-02
-2.707035985422903672e+06,4.688706655025760643e+06,3.360436749379654881e+06,2.038973200465747648e-02,3.704966331207505681e-02,-1.857892796357420509e-02
-2.707022879714988172e+06,4.688712453462829813e+06,3.360418445589709561e+06,1.801212417976556790e-02,-1.841319774098292353e-02,5.558874400304492092e-02
-2.707028384017717559e+06,4.688704030147000216e+06,3.360447219894021749e+06,-7.542028278264655342e-03,4.596742956084432646e-02,1.545787866892827690e-02
-2.707029439502843190e+06,4.688698661897563376e+06,3.360434019479235169e+06,-6.310513748495335390e-03,-4.106407638266246912e-02,1.037956703082752591e-01
-2.707029149831508752e+06,4.688711690242724493e+06,3.360436473710347898e+06,2.671504792788709226e-02,6.181376695975148577e-02,4.761850537818017315e-03
-2.707032975225151516e+06,4.688712551073061302e+06,3.360434684103164822e+06,3.425864972986486512e-02,2.924086790745744277e-02,1.837505004997027833e-02
-2.707026063920351677e+06,4.688707129215925932e+06,3.360437565687917639e+06,-3.114763334740514727e-02,-1.074676223129341496e-02,7.321316144086714717e-02
-2.707030917710476555e+06,4.688716117174701765e+06,3.360435077025198843e+06,-3.356116551243570195e-02,-1.240802049257179740e-01,3.751287642469689626e-02
-2.707023533041645773e+06,4.688706870257666335e+06,3.360421490945089143e+06,-1.268184540906320823e-01,6.830090152411857039e-03,-5.352554542548454419e-02
-2.707032059194830712e+06,4.688715934493925422e+06,3.360423624805573840e+06,-2.028419562051242409e-02,-3.822030244199989268e-02,6.939464022476017797e-03
-2.707033216353577562e+06,4.688716462493351661e+06,3.360437130822643172e+06,-2.303958468065604726e-02,5.325092169220595889e-02,-5.054922710678532577e-02
-2.707017581458678469e+06,4.688721070664813742e+06,3.360441072742940858e+06,2.512636533877187980e-02,-1.097515727730399848e-02,7.492407514045432149e-02
-2.707032876354989596e+06,4.688708199263825081e+06,3.360428321127654053e+06,1.199342238725285489e-02,-3.646052186812642065e-02,-2.669513307371634836e-02
-2.707036632504647132e+06,4.688714906581497751e+06,3.360423634330091067e+06,2.895401030887991348e-02,2.552193479285561756e-02,-3.266619110355511307e-02
-2.707039309300534893e+06,4.688710343171853572e+06,3.360420293080787640e+06,3.535330764108231966e-02,-3.561329851098717775e-02,2.521170597606353300e-02
-2.707030031109334435e+06,4.688714241139759310e+06,3.360434461885747965e+06,-5.568980172087872882e-02,-6.813108769582394697e-02,2.725926237502937499e-02
-2.707028891316844616e+06,4.688716734889977612e+06,3.360433017854155973e+06,4.248664673645052847e-02,-1.385108031094427553e-02,-3.279165218324119752e-02
-2.707035360753058922e+06,4.688719918669623323e+06,3.360426487532914616e+06,2.251816258551605360e-02,8.043821401161280193e-02,5.998590408670986807e-02
-2.707026026445297990e+06,4.688709377025356516e+06,3.360434769417483825e+06,-8.164643593755524856e-03,3.778002271167196086e-02,8.559050392778268235e-02
-2.707034749371343292e+06,4.688715373829213902e+06,3.360430294561072718e+06,4.857976721399812070e-02,-3.078566878403281304e-02,9.941379686314544273e-02
-2.707020572332019918e+06,4.688716725074579939e+06,3.360432347427545115e+06,-7.815584721425367087e-02,4.894722487884707596e-02,1.094911490994631142e-01
-2.707025078128314577e+06,4.688714083509980701e+06,3.360423914992476348e+06,-9.668280443338718444e-02,-2.029541865633623793e-02,-2.175897292958819257e-02
-2.707025000017848797e+06,4.688717638696650974e+06,3.360437961789695546e+06,-1.235728495565131422e-03,1.507714963617023257e-02,-5.857395147100870336e-02
-2.707028680433297995e+06,4.688714713989085518e+06,3.360442217813245021e+06,5.151173945431846563e-02,-5.256401557319600321e-02,6.972570858685465944e-02
-2.707034292205516249e+06,4.688700247713417746e+06,3.360433682071418967e+06,-2.726630145947670641e-02,-2.389471830439407474e-02,5.345603841529100037e-02
-2.707035596165696159e+06,4.688713986116518266e+06,3.360433370861881878e+06,1.162183517688205048e-01,-3.603179929239615220e-02,6.814562990760243688e-02
-2.707018863219889812e+06,4.688712525489196181e+06,3.360424929050492123e+06,-1.909461592333441815e-02,9.954835295638937362e-03,-2.945863394439829017e-02
-2.707033220259920694e+06,4.688720484642384574e+06,3.360435113247990608e+06,3.510849299806759194e-02,-6.284185277256748581e-02,1.833164288872213277e-02
-2.707029922550484538e+06,4.688709745619440451e+06,3.360433031183760148e+06,7.109225073876485057e-02,6.636059082201420378e-02,6.599645059454359308e-02
-2.707023850316453259e+06,4.688703342457015999e+06,3.360430023424470332e+06,-8.488241784574934723e-02,1.663052234583036262e-02,3.573540374792993218e-02
-2.707031488039227203e+06,4.688710502197517082e+06,3.360435754061643500e+06,4.158241995311872004e-03,-7.340000922843800679e-02,-2.446576736355384266e-02
-2.707034359467497561e+06,4.688712966008326970e+06,3.360445601585313212e+06,5.060842035761320412e-02,9.448218696813982798e-03,5.793895968895614035e-02
-2.707025837976618670e+06,4.688712168809543364e+06,3.360422571385758463e+06,2.459630521671410039e-02,1.423754863237628593e-02,-9.020878675599683372e-02
-2.707024891696566716e+06,4.688707150732656009e+06,3.360431557565926109e+06,-7.227507402621748123e-02,4.351210741593558584e-02,-1.077443007298501537e-02
-2.707028033550183754e+06,4.688720565789666958e+06,3.360433549837588333e+06,-2.193230476131691805e-03,1.197071518388640038e-01,-2.557063915781331020e-02
-2.707033472498477437e+06,4.688710927550423890e+06,3.360429074034119025e+06,-6.048996862236863392e-02,-1.072654561063779259e-02,-2.381090821577280803e-02
-2.707032693665718660e+06,4.688713527810575441e+06,3.360432479199253954e+06,-2.504477001251405321e-02,-3.048862509600038656e-03,-6.724220735099505075e-03
-2.707035539683610201e+06,4.688713357861806639e+06,3.360430939018592704e+06,-2.347980620799773599e-02,8.597303345034792987e-03,-3.374224197003517986e-03
-2.707031934493579436e+06,4.688709739921891131e+06,3.360428065001966897e+06,4.178604533145439948e-02,1.211890590445838765e-02,1.789987431893276179e-02
-2.707035160225286614e+06,4.688714134877131321e+06,3.360426267895792611e+06,-3.678155548540795045e-02,-8.067548788197102805e-02,-1.309761158896904226e-02
-2.707024621509942692e+06,4.688715144717525691e+06,3.360428081420404837e+06,-9.887830329768534932e-02,-1.715617450622180726e-02,8.910320351765926503e-03
-2.707025673216938972e+06,4.688712172778992914e+06,3.360426551315105986e+06,6.988179857799839412e-02,-2.131934412703768988e-02,1.931695226070924420e-02
-2.707029126095592510e+06,4.688710977951451205e+06,3.360415285123798531e+06,8.007246701492962138e-02,-7.212979498278702939e-02,3.832613823097585914e-02
-2.707022536385304760e+06,4.688707348280100152e+06,3.360434267767071724e+06,1.236042537986365743e-02,-8.559166677718735294e-03,9.733119628877719143e-02
-2.707032514242120087e+06,4.688711446181721054e+06,3.360433311663265340e+06,-7.723043432496112803e-02,-6.272725386380982593e-02,2.832247340747080788e-02
-2.707028590911874548e+06,4.688713984159289859e+06,3.360429954679437913e+06,9.406846870316502851e-03,-7.301568864041815127e-03,5.355733412384571651e-02
-2.707029945299117826e+06,4.688712376421305351e+06,3.360429290828347672e+06,-1.606681719086452270e-03,1.149102634691830521e-01,-4.334786249094463306e-02
-2.707029956492959987e+06,4.688710384911442176e+06,3.360427332102648914e+06,9.744054779955765161e-03,-3.356844296384820653e-02,1.955366147513892816e-02
-2.707029102365481667e+06,4.688712344513090327e+06,3.360427482144005597e+06,-4.622344701724206972e-02,-2.557827530856148987e-02,1.652818552933225243e-02
-2.707028648196209688e+06,4.688704400060571730e+06,3.360440849383452907e+06,-4.561240686598954513e-02,-1.799489159561621851e-02,-3.728779490535997360e-02
-2.707032265701452270e+06,4.688714797714090906e+06,3.360440735857350752e+06,-7.460739169415495607e-03,-5.515181125742653345e-02,-6.246381047182029272e-02
-2.707032525841218885e+06,4.688712100079984404e+06,3.360429800702560693e+06,3.918132218385547705e-02,-3.012862732113118225e-02,-1.918017907829050808e-02
-2.707023729095121380e+06,4.688706668087960221e+06,3.360426526093925349e+06,-1.577235506362147655e-01,-1.385419261696563611e-02,-8.223016155119854120e-02
-2.707036079261340667e+06,4.688714141464421526e+06,3.360427075583214406e+06,3.220760118870053673e-02,-7.493216262829927553e-03,3.955932347701361651e-02
