gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707038424308815040e+06,4.688710687517832033e+06,3.360435201671210118e+06,1.227584779118384706e-01,1.962302291015285971e-02,-6.195178686829036496e-02
-2.707029818768222351e+06,4.688726145049399696e+06,3.360437642694196198e+06,1.899734106879904724e-02,2.832204052024642205e-02,2.617793608758353652e-02
-2.707024357830423396e+06,4.688726536749817431e+06,3.360432383457656484e+06,-1.571997090922364754e-02,2.933566767031154602e-03,-4.758419659493530463e-02
-2.707026463595337234e+06,4.688712291223756038e+06,3.360434500946173910e+06,5.028333928833820902e-03,7.899186730191562478e-02,-2.250768866726986402e-04
-2.707026897233689204e+06,4.688716794745336287e+06,3.360423312590870541e+06,-3.068113050469015168e-02,-2.696998827718742608e-02,-5.231767101543478848e-02
-2.707027426087452564e+06,4.688713645573331043e+06,3.360419180949922185e+06,9.602702205370067592e-03,9.706950061961162543e-04,5.040432209178274253e-02
-2.707027424449581653e+06,4.688712543220030144e+06,3.360439813684312161e+06,-6.293001123752331449e-02,-7.329448921900469371e-02,9.955903848485860019e-03
-2.707021087904312648e+06,4.688715952917336486e+06,3.360426870699145831e+06,4.701658840769250280e-02,5.936097476146152963e-02,1.213462856513473735e-02
-2.707033190697824117e+06,4.688702045810959302e+06,3.360437576754247304e+06,3.863511740295796221e-02,5.609278527434460870e-02,4.970160220039768206e-02
-2.707033916076314170e+06,4.688710758203228004e+06,3.360425548595468979e+06,9.678529026680995906e-03,9.714135050640083924e-02,-2.221877853545794687e-02
-2.707040255135274958e+06,4.688712583739571273e+06,3.360437517263208982e+06,-5.234048279433635778e-03,-1.382387707153701906e-01,-2.299657223322944428e-03
-2.707032435068602208e+06,4.688712818743422627e+06,3.360430102244351991e+06,-9.941101456742551523e-02,3.625689348219027219e-02,-6.172445879436893462e-03
-2.707036103161281906e+06,4.688717198032171465e+06,3.360431066853847820e+06,-9.257741510232136983e-02,-5.318093950408470105e-02,-2.613905874069657673e-02
-2.707026722690484021e+06,4.688711802110546269e+06,3.360435462075779215e+06,-1.307119571320417839e-01,4.513291012202378522e-02,-1.261446083644001933e-03
-2.707022035276782699e+06,4.688702474031238817e+06,3.360435521833505481e+06,7.357084932232220431e-02,-4.608874330833441502e-02,-9.422663924809476788e-02
-2.707035324908203445e+06,4.688712397436168045e+06,3.360441460265075788e+06,2.350625821356832831e-02,7.268563374550428280e-02,-1.501167293492443149e-02
-2.707027592871167697e+06,4.688706134285552427e+06,3.360431352297248784e+06,-9.753457908530233783e-03,-2.784307666072007026e-02,9.877961880244490178e-02
-2.707029513157180045e+06,4.688708639712011442e+06,3.360441305020112079e+06,7.702044158332941497e-04,2.293311585226610883e-02,8.105178818193076173e-02
-2.707029157678256743e+06,4.688712325257955119e+06,3.360441020581453573e+06,1.221012866794670380e-02,-3.092752265742220244e-02,1.465121025455919969e-02
-2.707023464258616790e+06,4.688721057687651366e+06,3.360426512426562607e+06,-8.840428330908535470e-02,2.846829706656211004e-02,6.057262728060293366e-02
-2.707033575793106575e+06,4.688709943931211717e+06,3.360437841774649452e+06,-3.391836341674232379e-03,-1.433448077562033329e-03,-3.429678431069170530e-02
-2.707028677231689449e+06,4.688708859755342826e+06,3.360427280948151834e+06,4.478848086405415319e-02,1.575334062744435104e-02,2.100294544848608363e-02
-2.707023726249253377e+06,4.688702449223855510e+06,3.360435734696192201e+06,2.641645913748268473e-02,-8.876073464768871601e-02,5.768852091182471997e-02
-2.707029893530478235e+06,4.688716735006268136e+06,3.360432602359928191e+06,9.505990946609315859e-03,-1.431955522583448076e-02,-3.371292474098798453e-02
-2.707035688579074573e+06,4.688711149289556779e+06,3.360435482733241748e+06,-3.615791816154063226e-02,-2.334284318186389401e-02,3.808047281873822021e-02
-2.707020551096023992e+06,4.688716785527080297e+06,3.360443851334147155e+06,-5.558756383606399537e-02,1.438923219114899947e-02,6.829138357401870474e-02
-2.707032758601985406e+06,4.688711546124057844e+06,3.360417361028194893e+06,-3.958926243998039940e-02,-6.857986067131126295e-02,-1.226426497106573171e-02
-2.707023005863108207e+06,4.688710646651156247e+06,3.360427252839519642e+06,2.352509323121866960e-02,-1.718457383459388518e-02,3.535439425681401182e-03
-2.707028909622250590e+06,4.688711075953776017e+06,3.360433132144070230e+06,-9.157350877007395390e-03,-2.843231447205549212e-02,-2.869373404875543224e-02
-2.707027515782719478e+06,4.688710966784643009e+06,3.360423019912466407e+06,6.018899914474210716e-02,-1.025207122034925700e-01,7.456608769891018285e-02
-2.707028272556202486e+06,4.688710634256024845e+06,3.360430429414873011e+06,-1.484151079547222501e-02,5.167584549656733389e-02,-3.289010146786739558e-02
-2.707034448182650842e+06,4.688711122953436337e+06,3.360437343349842355e+06,1.185913611911307633e-02,9.012248530541190628e-02,2.771067144303834828e-02
-2.707032950529776514e+06,4.688721722196056508e+06,3.360426304739226587e+06,-2.936276807452299631e-02,3.657068033463745788e-02,2.176159880825203480e-02
-2.707032005538534373e+06,4.688712108333738521e+06,3.360431497497969307e+06,3.505944060506938076e-02,7.747345681253009486e-02,-4.553050939464565322e-02
-2.707027385884431656e+06,4.688714256452233531e+06,3.360431762394977733e+06,-3.320977135162133526e-02,4.073483658887727676e-02,4.200862592728248079e-02
-2.707024472814321518e+06,4.688709461386694573e+06,3.360424299733864609e+06,6.968423751859608058e-03,-9.371582432231616647e-03,-4.976772841257741387e-02
-2.707032576769618783e+06,4.688704527536402456e+06,3.360433894590307027e+06,-1.609847708356886703e-02,1.297014053934954572e-02,-1.339678470292848811e-02
-2.707035317592150532e+06,4.688700880804848857e+06,3.360429416566752363e+06,-8.150346686345224731e-03,-4.861378965854066397e-02,3.467487037449224277e-03
-2.707029773043939844e+06,4.688704568090794608e+06,3.360414839097978082e+06,1.483049719789765464e-02,-1.524828252770605852e-01,9.327924037470103000e-03
-2.707025205806203187e+06,4.688708067593826912e+06,3.360429466251396108e+06,-1.159150984682359581e-01,4.766957789778396293e-02,-2.932814200916730382e-02
-2.707023770548593719e+06,4.688717567324860021e+06,3.360432526483605616e+06,-3.480200595021926396e-03,-1.400633608676624814e-02,1.119956600302193794e-01
-2.707036982553108130e+06,4.688709831947814673e+06,3.360423585668191314e+06,3.934516751812963328e-03,-6.153080945264342155e-02,2.790994577468491195e-03
-2.707032768493909389e+06,4.688699116005545482e+06,3.360425460033110809e+06,2.994744313432711261e-02,4.906567451247863428e-03,-5.380358231910377376e-02
-2.707028159387561027e+06,4.688716382857738063e+06,3.360435886637461372e+06,-6.681775536568305973e-02,1.638584160692688890e-02,1.974486221450688986e-02
-2.707026808201421052e+06,4.688705662241096608e+06,3.360424611282698810e+06,7.852963300621595977e-02,-8.541743086982436090e-03,1.754812340922333458e-03
-2.707025825157070532e+06,4.688716123834230937e+06,3.360432918873370159e+06,3.275433435255004078e-02,3.745326433586659148e-02,2.047378164614527610e-02
-2.707024022663219832e+06,4.688712261280892417e+06,3.360435325769445393e+06,-3.720326200801675476e-02,-1.296589700732350085e-04,-6.256937598635953224e-02
-2.707035008919799235e+06,4.688707024056018330e+06,3.360430572686975822e+06,8.069352589552343524e-02,4.709543649579765734e-02,-1.339771272707276396e-02
-2.707029193873106502e+06,4.688715999000041746e+06,3.360439118448045570e+06,2.297263436953962679e-02,2.967009583350085564e-02,-6.543238772300379036e-02
-2.707023851063919254e+06,4.688703184542865492e+06,3.360436824871066958e+06,3.470223024643972337e-02,-6.852256899482400600e-04,-5.153439771395867258e-02
-2.707031645903465804e+06,4.688704412592519075e+06,3.360427164086129516e+06,-4.152395379651278862e-02,2.355743728526286940e-02,-1.461179519812567766e-02
-2.707027517556663603e+06,4.688723016308496706e+06,3.360442961433807388e+06,-1.824693948866125057e-02,-4.830704085646859297e-02,8.140103035814358345e-02
-2.707035299078754149e+06,4.688712227980811149e+06,3.360433774344157893e+06,7.015494939600110114e-03,7.946349367501465361e-04,6.395356514941392088e-03
-2.707024825064411387e+06,4.688705859950248152e+06,3.360428183667910751e+06,-6.446650194531070022e-02,4.811320640550749428e-02,-7.361423148458942634e-02
-2.707028068999763113e+06,4.688716078068469651e+06,3.360421492460435256e+06,-3.603262758956240607e-03,1.742685900542519095e-02,-2.803682277111583382e-02
-2.707032606893456075e+06,4.688703801291890442e+06,3.360433894129973836e+06,-4.140917451910693797e-02,-7.325705680482324199e-03,-9.027901004415296582e-02
-2.707037886059561744e+06,4.688704453640404157e+06,3.360417975778704975e+06,-2.572803847362944984e-02,2.971472552778236034e-02,6.186462731714366392e-02
-2.707024311602782458e+06,4.688712106443588622e+06,3.360431532954601571e+06,-2.072853078843785862e-02,-7.889059971165811314e-03,-1.593707765831485490e-02
-2.707028758449370507e+06,4.688710276359056123e+06,3.360429877120606601e+06,-9.025307434863441905e-03,9.823326376781497948e-02,9.363224801240938033e-02
-2.707025348038653377e+06,4.688715952086747624e+06,3.360426903427265584e+06,2.674669521414272527e-02,-4.175050575004082137e-02,-1.209739710286873195e-03
-2.707014869367642794e+06,4.688724240656680427e+06,3.360431496380166616e+06,2.454279716825580847e-03,7.328260518302716353e-03,1.147830954891547288e-02
-2.707034490548500326e+06,4.688719291181473993e+06,3.360432551451359876e+06,-3.079566588562240512e-02,6.365790955346682656e-02,1.775549842317023300e-02
-2.707028314626135398e+06,4.688714073450589553e+06,3.360436346605113707e+06,4.972338186442321062e-02,2.169635585168697145e-02,-4.649949147768142610e-02
-2.707028599175130948e+06,4.688713810320516117e+06,3.360444508766636252e+06,2.547390968719985809e-03,3.908516471040742596e-02,6.330656707376336456e-02
-2.707035878149877302e+06,4.688713021730284207e+06,3.360431852946363855e+06,-7.280027363682614605e-02,-8.093756602195593952e-02,-3.624763144778799656e-02
-2.707026962176733650e+06,4.688716430330995470e+06,3.360429599270178005e+06,1.019749401813162953e-02,-6.865113923793046691e-02,3.804406198569399572e-02
-2.707025143005757127e+06,4.688717389736060053e+06,3.360435013541157823e+06,4.307899180263140976e-02,-6.473544649100898551e-02,-9.182904451513634186e-03
-2.707024268785778899e+06,4.688718970992926508e+06,3.360432829353609588e+06,2.030801617373230450e-02,-5.769180115408655690e-02,-1.204583293481284872e-01
-2.707034431606281549e+06,4.688717961393373087e+06,3.360436194638695568e+06,9.561034908658332110e-02,-5.366847715251890638e-02,4.827432461556321885e-02
-2.707020654423314147e+06,4.688709774138784967e+06,3.360424004559814930e+06,-6.455674428193787506e-03,-3.474266529489306726e-02,2.864455999757560545e-02
